frame,x1,y1,x2,y2,x_center,y_center,confidence,class,class_name
19111,1245.0247802734375,306.9992980957031,1317.7633056640625,434.0632629394531,1281.39404296875,370.5312805175781,0.9104253649711609,1.0,trophallaxis
19112,1244.9434814453125,307.20025634765625,1317.325927734375,434.0802917480469,1281.1347045898438,370.64027404785156,0.9094229340553284,1.0,trophallaxis
19113,1245.365234375,307.2510986328125,1317.24755859375,434.6777648925781,1281.306396484375,370.9644317626953,0.9113809466362,1.0,trophallaxis
19114,1245.1553955078125,307.0002746582031,1317.243896484375,434.32281494140625,1281.1996459960938,370.6615447998047,0.9124757051467896,1.0,trophallaxis
19115,1244.4881591796875,305.9543151855469,1316.7694091796875,433.44024658203125,1280.6287841796875,369.69728088378906,0.9139053821563721,1.0,trophallaxis
19116,1244.814697265625,305.9687194824219,1316.3677978515625,433.8604736328125,1280.5912475585938,369.9145965576172,0.9107126593589783,1.0,trophallaxis
19117,1244.9632568359375,305.07440185546875,1315.795654296875,434.1435546875,1280.3794555664062,369.6089782714844,0.9117400050163269,1.0,trophallaxis
19118,1244.995361328125,304.9515686035156,1315.404541015625,433.57305908203125,1280.199951171875,369.26231384277344,0.9111076593399048,1.0,trophallaxis
19119,1245.077392578125,304.9375,1316.0299072265625,433.4491271972656,1280.5536499023438,369.1933135986328,0.9112648963928223,1.0,trophallaxis
19120,1245.347412109375,305.1185607910156,1316.6629638671875,434.0188293457031,1281.0051879882812,369.5686950683594,0.9113730192184448,1.0,trophallaxis
19121,1244.7330322265625,304.71728515625,1316.31884765625,433.5441589355469,1280.5259399414062,369.13072204589844,0.9131578207015991,1.0,trophallaxis
19122,1244.59130859375,304.9002990722656,1316.007080078125,433.2547912597656,1280.2991943359375,369.0775451660156,0.9138928651809692,1.0,trophallaxis
19123,1244.75830078125,304.6272888183594,1315.552734375,431.890625,1280.155517578125,368.2589569091797,0.9158337712287903,1.0,trophallaxis
19124,1244.7633056640625,304.731689453125,1315.517333984375,431.62823486328125,1280.1403198242188,368.1799621582031,0.9168916344642639,1.0,trophallaxis
19125,1244.49169921875,304.0998229980469,1315.4515380859375,431.3812561035156,1279.9716186523438,367.74053955078125,0.9161248803138733,1.0,trophallaxis
19126,1244.1378173828125,304.448486328125,1315.55859375,431.0691223144531,1279.8482055664062,367.75880432128906,0.9174462556838989,1.0,trophallaxis
19127,1244.204833984375,305.1740417480469,1316.04541015625,430.6806945800781,1280.1251220703125,367.9273681640625,0.9169804453849792,1.0,trophallaxis
19128,1243.9039306640625,305.5157470703125,1316.2425537109375,430.9462890625,1280.0732421875,368.23101806640625,0.9162312150001526,1.0,trophallaxis
19129,1243.312744140625,305.8357238769531,1316.55419921875,430.2826843261719,1279.9334716796875,368.0592041015625,0.9166972041130066,1.0,trophallaxis
19130,1243.3536376953125,306.52435302734375,1317.19775390625,430.60150146484375,1280.2756958007812,368.56292724609375,0.9171444773674011,1.0,trophallaxis
19131,1243.4752197265625,306.629638671875,1316.9315185546875,431.0970458984375,1280.203369140625,368.86334228515625,0.9159561991691589,1.0,trophallaxis
19132,1243.2392578125,306.483642578125,1317.3504638671875,431.1526794433594,1280.2948608398438,368.8181610107422,0.916235089302063,1.0,trophallaxis
19133,1243.4183349609375,306.48895263671875,1317.149169921875,430.5722351074219,1280.2837524414062,368.5305938720703,0.9158487319946289,1.0,trophallaxis
19134,1243.216552734375,306.31207275390625,1317.0250244140625,430.3102722167969,1280.1207885742188,368.31117248535156,0.9158269166946411,1.0,trophallaxis
19135,1243.371337890625,305.7076416015625,1317.9482421875,430.00091552734375,1280.6597900390625,367.8542785644531,0.9157087206840515,1.0,trophallaxis
19136,1242.8006591796875,305.1693115234375,1317.6016845703125,428.74639892578125,1280.201171875,366.9578552246094,0.9150208234786987,1.0,trophallaxis
19137,1242.46533203125,305.07757568359375,1317.9261474609375,427.9951171875,1280.1957397460938,366.5363464355469,0.9140853881835938,1.0,trophallaxis
19138,1242.3988037109375,304.6941223144531,1318.357177734375,428.0267028808594,1280.3779907226562,366.36041259765625,0.9152694940567017,1.0,trophallaxis
19139,1242.09765625,304.0465087890625,1318.958251953125,427.8843688964844,1280.5279541015625,365.96543884277344,0.9170939326286316,1.0,trophallaxis
19140,1241.056640625,302.40911865234375,1319.551513671875,427.695556640625,1280.3040771484375,365.0523376464844,0.9190630912780762,1.0,trophallaxis
19141,1242.0677490234375,303.7261047363281,1319.1591796875,427.40740966796875,1280.6134643554688,365.56675720214844,0.9185563921928406,1.0,trophallaxis
19142,1242.1898193359375,303.97515869140625,1318.8624267578125,428.1965637207031,1280.526123046875,366.0858612060547,0.9171305298805237,1.0,trophallaxis
19143,1243.044677734375,304.50311279296875,1318.894287109375,428.37969970703125,1280.969482421875,366.44140625,0.9167773127555847,1.0,trophallaxis
19144,1243.1103515625,304.8550720214844,1318.23876953125,428.43170166015625,1280.674560546875,366.6433868408203,0.9146469235420227,1.0,trophallaxis
19145,1243.046630859375,305.0995178222656,1318.44482421875,429.1318359375,1280.7457275390625,367.1156768798828,0.9155365228652954,1.0,trophallaxis
19146,1243.364990234375,305.00360107421875,1318.3946533203125,429.3071594238281,1280.8798217773438,367.15538024902344,0.9157981872558594,1.0,trophallaxis
19147,1242.7059326171875,304.3154602050781,1318.199462890625,430.1358642578125,1280.4526977539062,367.2256622314453,0.9170149564743042,1.0,trophallaxis
19148,1242.2557373046875,304.47100830078125,1318.155029296875,431.1239929199219,1280.2053833007812,367.79750061035156,0.9162226319313049,1.0,trophallaxis
19149,1242.28955078125,304.6592712402344,1318.0506591796875,431.2497253417969,1280.1701049804688,367.9544982910156,0.9158324599266052,1.0,trophallaxis
19150,1242.7509765625,305.10760498046875,1317.91162109375,431.5034484863281,1280.331298828125,368.30552673339844,0.9158918261528015,1.0,trophallaxis
19151,1242.7703857421875,305.2192077636719,1317.682861328125,431.5731506347656,1280.2266235351562,368.39617919921875,0.9168491959571838,1.0,trophallaxis
19152,1243.20849609375,305.521240234375,1317.5137939453125,431.4491882324219,1280.3611450195312,368.48521423339844,0.9176447987556458,1.0,trophallaxis
19153,1243.279541015625,305.66644287109375,1317.0509033203125,431.5999450683594,1280.1652221679688,368.63319396972656,0.9176775813102722,1.0,trophallaxis
19154,1243.155029296875,305.1522521972656,1317.21142578125,431.90875244140625,1280.1832275390625,368.53050231933594,0.9184190034866333,1.0,trophallaxis
19155,1243.089599609375,305.3202209472656,1317.2149658203125,431.8249816894531,1280.1522827148438,368.5726013183594,0.9177973866462708,1.0,trophallaxis
19156,1242.97607421875,305.2649841308594,1317.478759765625,431.7805480957031,1280.2274169921875,368.52276611328125,0.9176375865936279,1.0,trophallaxis
19157,1242.9420166015625,305.06671142578125,1317.4521484375,431.9659729003906,1280.1970825195312,368.51634216308594,0.9171184301376343,1.0,trophallaxis
19158,1243.19677734375,304.90423583984375,1317.9598388671875,432.2217712402344,1280.5783081054688,368.56300354003906,0.9179335236549377,1.0,trophallaxis
19159,1243.7276611328125,304.7391052246094,1317.761962890625,432.041015625,1280.7448120117188,368.3900604248047,0.9186607003211975,1.0,trophallaxis
19160,1243.7391357421875,304.9688415527344,1317.9678955078125,432.0568542480469,1280.853515625,368.5128479003906,0.9200589060783386,1.0,trophallaxis
19161,1243.626708984375,304.956787109375,1317.8106689453125,431.5619201660156,1280.7186889648438,368.2593536376953,0.9206006526947021,1.0,trophallaxis
19162,1242.9925537109375,304.7357177734375,1317.869384765625,430.8700256347656,1280.4309692382812,367.80287170410156,0.9206157922744751,1.0,trophallaxis
19163,1242.86328125,304.6729431152344,1317.076171875,430.4764099121094,1279.9697265625,367.5746765136719,0.9190304279327393,1.0,trophallaxis
19164,1243.139404296875,304.620361328125,1316.3792724609375,430.7471618652344,1279.7593383789062,367.6837615966797,0.9169105887413025,1.0,trophallaxis
19165,1243.4476318359375,304.92303466796875,1316.1815185546875,430.7332763671875,1279.8145751953125,367.8281555175781,0.9163313508033752,1.0,trophallaxis
19166,1243.4346923828125,304.97406005859375,1316.385009765625,430.571044921875,1279.9098510742188,367.7725524902344,0.9163925051689148,1.0,trophallaxis
19167,1243.5050048828125,305.0570068359375,1315.882568359375,430.5660400390625,1279.6937866210938,367.8115234375,0.915894627571106,1.0,trophallaxis
19168,1243.666259765625,305.0028381347656,1315.8365478515625,430.6200866699219,1279.7514038085938,367.81146240234375,0.9170057773590088,1.0,trophallaxis
19169,1243.513427734375,304.56097412109375,1316.1451416015625,430.5768127441406,1279.8292846679688,367.5688934326172,0.9168014526367188,1.0,trophallaxis
19170,1243.6217041015625,304.7352600097656,1316.2525634765625,430.86041259765625,1279.9371337890625,367.79783630371094,0.916951060295105,1.0,trophallaxis
19171,1243.3311767578125,304.8382568359375,1316.4658203125,430.8719177246094,1279.8984985351562,367.85508728027344,0.9161481261253357,1.0,trophallaxis
19172,1243.17919921875,304.9260559082031,1316.4488525390625,430.8976135253906,1279.8140258789062,367.9118347167969,0.9165917038917542,1.0,trophallaxis
19173,1243.3446044921875,304.56292724609375,1316.6495361328125,431.1416931152344,1279.9970703125,367.85231018066406,0.9171590209007263,1.0,trophallaxis
19174,1243.2271728515625,304.4046325683594,1316.85009765625,431.23590087890625,1280.0386352539062,367.8202667236328,0.9167962074279785,1.0,trophallaxis
19175,1243.2861328125,304.65106201171875,1317.030029296875,431.4293518066406,1280.1580810546875,368.0402069091797,0.9161497354507446,1.0,trophallaxis
19176,1243.3721923828125,304.4459533691406,1316.9730224609375,431.36181640625,1280.172607421875,367.9038848876953,0.9163987040519714,1.0,trophallaxis
19177,1243.6334228515625,304.6536865234375,1317.012451171875,431.55267333984375,1280.3229370117188,368.1031799316406,0.9170477390289307,1.0,trophallaxis
19178,1243.390869140625,304.17510986328125,1317.3707275390625,431.48590087890625,1280.3807983398438,367.83050537109375,0.9179021716117859,1.0,trophallaxis
19179,1243.5670166015625,304.3492126464844,1317.2164306640625,431.40350341796875,1280.3917236328125,367.87635803222656,0.9187362194061279,1.0,trophallaxis
19180,1243.9324951171875,304.531982421875,1317.0792236328125,431.3362121582031,1280.505859375,367.93409729003906,0.9181023240089417,1.0,trophallaxis
19181,1243.878662109375,304.4237060546875,1317.1273193359375,431.46630859375,1280.5029907226562,367.94500732421875,0.9174908995628357,1.0,trophallaxis
19182,1243.8702392578125,304.8902587890625,1317.3455810546875,431.72515869140625,1280.60791015625,368.3077087402344,0.916831374168396,1.0,trophallaxis
19183,1244.3646240234375,305.1731872558594,1317.1700439453125,432.2015380859375,1280.767333984375,368.68736267089844,0.9186801910400391,1.0,trophallaxis
19184,1244.3751220703125,305.1697998046875,1317.16259765625,432.19305419921875,1280.7688598632812,368.6814270019531,0.919898271560669,1.0,trophallaxis
19185,1244.6619873046875,305.14776611328125,1317.322021484375,432.0812683105469,1280.9920043945312,368.61451721191406,0.9195486903190613,1.0,trophallaxis
19186,1244.633544921875,305.0793151855469,1317.162841796875,432.1378173828125,1280.898193359375,368.6085662841797,0.9178592562675476,1.0,trophallaxis
19187,1244.7572021484375,305.31390380859375,1316.89501953125,431.93206787109375,1280.8261108398438,368.62298583984375,0.9178035855293274,1.0,trophallaxis
19188,1244.667236328125,304.9047546386719,1317.0196533203125,432.3297424316406,1280.8434448242188,368.61724853515625,0.917326033115387,1.0,trophallaxis
19189,1245.006103515625,305.3350830078125,1317.3099365234375,432.4628601074219,1281.1580200195312,368.8989715576172,0.9180048704147339,1.0,trophallaxis
19190,1245.00390625,305.2332763671875,1317.5870361328125,432.3130187988281,1281.2954711914062,368.7731475830078,0.9175488948822021,1.0,trophallaxis
19191,1244.869873046875,304.9792785644531,1317.671875,432.63238525390625,1281.2708740234375,368.8058319091797,0.917077362537384,1.0,trophallaxis
19192,1244.9930419921875,305.3519287109375,1317.8594970703125,432.3630676269531,1281.42626953125,368.8574981689453,0.9160209894180298,1.0,trophallaxis
19193,1244.7734375,305.1441345214844,1317.559814453125,432.65509033203125,1281.1666259765625,368.8996124267578,0.9152906537055969,1.0,trophallaxis
19194,1244.42919921875,304.8807067871094,1317.2958984375,432.7059326171875,1280.862548828125,368.79331970214844,0.9141369462013245,1.0,trophallaxis
19195,1244.17138671875,305.2514343261719,1317.3387451171875,432.52020263671875,1280.7550659179688,368.8858184814453,0.914766252040863,1.0,trophallaxis
19196,1244.380859375,305.11407470703125,1317.297119140625,432.28759765625,1280.8389892578125,368.7008361816406,0.9141384959220886,1.0,trophallaxis
19197,1244.67431640625,305.46734619140625,1316.9583740234375,432.067626953125,1280.8163452148438,368.7674865722656,0.9136112928390503,1.0,trophallaxis
19198,1244.982666015625,305.51202392578125,1316.8863525390625,431.80596923828125,1280.9345092773438,368.65899658203125,0.9143559336662292,1.0,trophallaxis
19199,1245.138916015625,305.92510986328125,1316.75830078125,431.6243896484375,1280.9486083984375,368.7747497558594,0.9144065380096436,1.0,trophallaxis
19200,1244.819091796875,305.544921875,1316.9873046875,431.8253479003906,1280.9031982421875,368.6851348876953,0.9167183637619019,1.0,trophallaxis
19201,1245.1956787109375,305.619140625,1317.011962890625,432.4891052246094,1281.1038208007812,369.0541229248047,0.9196218848228455,1.0,trophallaxis
19202,1245.7484130859375,305.7955627441406,1316.6597900390625,432.46844482421875,1281.2041015625,369.1320037841797,0.9203913807868958,1.0,trophallaxis
19203,1245.92578125,306.3349304199219,1316.560546875,432.3624572753906,1281.2431640625,369.34869384765625,0.9197156429290771,1.0,trophallaxis
19204,1246.2681884765625,306.4058532714844,1316.2108154296875,432.27947998046875,1281.239501953125,369.34266662597656,0.9196467399597168,1.0,trophallaxis
19205,1246.5054931640625,306.0166320800781,1315.83544921875,431.92413330078125,1281.1704711914062,368.9703826904297,0.9207085371017456,1.0,trophallaxis
19206,1246.2633056640625,305.7086486816406,1315.7568359375,431.73162841796875,1281.0100708007812,368.7201385498047,0.9216035008430481,1.0,trophallaxis
19207,1246.00732421875,305.4210510253906,1315.795654296875,432.33660888671875,1280.9014892578125,368.8788299560547,0.9212627410888672,1.0,trophallaxis
19208,1245.6766357421875,305.27362060546875,1316.63525390625,432.6061706542969,1281.1559448242188,368.9398956298828,0.9219632744789124,1.0,trophallaxis
19209,1245.385498046875,305.27056884765625,1316.7889404296875,432.506591796875,1281.0872192382812,368.8885803222656,0.9229266047477722,1.0,trophallaxis
19210,1245.311767578125,305.295166015625,1316.177001953125,432.1200256347656,1280.744384765625,368.7075958251953,0.9224098920822144,1.0,trophallaxis
19211,1245.0653076171875,305.42352294921875,1316.4739990234375,431.9443664550781,1280.7696533203125,368.68394470214844,0.9226801991462708,1.0,trophallaxis
19212,1245.0833740234375,304.9005432128906,1316.7586669921875,431.5411071777344,1280.9210205078125,368.2208251953125,0.9248089790344238,1.0,trophallaxis
19213,1245.1536865234375,304.6806640625,1316.7965087890625,431.0653381347656,1280.97509765625,367.8730010986328,0.9246959686279297,1.0,trophallaxis
19214,1245.15234375,304.46343994140625,1316.7410888671875,431.6098327636719,1280.9467163085938,368.03663635253906,0.924023449420929,1.0,trophallaxis
19215,1244.8231201171875,304.54193115234375,1316.7908935546875,431.71380615234375,1280.8070068359375,368.12786865234375,0.9240778088569641,1.0,trophallaxis
19216,1245.1666259765625,304.4390563964844,1316.559814453125,431.7225036621094,1280.8632202148438,368.0807800292969,0.9238691329956055,1.0,trophallaxis
19217,1245.287841796875,304.4361877441406,1316.3525390625,431.9776916503906,1280.8201904296875,368.2069396972656,0.9227030277252197,1.0,trophallaxis
19218,1244.9075927734375,304.4464111328125,1316.408935546875,431.94415283203125,1280.6582641601562,368.1952819824219,0.9217343330383301,1.0,trophallaxis
19219,1244.9407958984375,304.3417663574219,1316.4725341796875,432.06640625,1280.7066650390625,368.20408630371094,0.9219873547554016,1.0,trophallaxis
19220,1244.6346435546875,304.4864501953125,1317.0390625,431.78729248046875,1280.8368530273438,368.1368713378906,0.9219738841056824,1.0,trophallaxis
19221,1244.7852783203125,304.5582580566406,1317.494384765625,431.7208251953125,1281.1398315429688,368.13954162597656,0.9217095375061035,1.0,trophallaxis
19222,1245.1229248046875,304.95782470703125,1318.2557373046875,431.6585693359375,1281.6893310546875,368.3081970214844,0.9217467308044434,1.0,trophallaxis
19223,1245.18017578125,305.10516357421875,1318.2490234375,431.38299560546875,1281.714599609375,368.24407958984375,0.9220409989356995,1.0,trophallaxis
19224,1244.834716796875,304.8735656738281,1318.2462158203125,431.5096130371094,1281.5404663085938,368.19158935546875,0.9228621125221252,1.0,trophallaxis
19225,1244.8282470703125,304.9083251953125,1318.3466796875,431.66278076171875,1281.5874633789062,368.2855529785156,0.922936737537384,1.0,trophallaxis
19226,1245.029541015625,304.92041015625,1317.767578125,431.3997497558594,1281.3985595703125,368.1600799560547,0.9226100444793701,1.0,trophallaxis
19227,1244.9525146484375,305.4519958496094,1317.7181396484375,431.1189270019531,1281.3353271484375,368.28546142578125,0.9219739437103271,1.0,trophallaxis
19228,1244.9918212890625,305.1783142089844,1317.8258056640625,431.46600341796875,1281.4088134765625,368.32215881347656,0.9217343330383301,1.0,trophallaxis
19229,1245.5228271484375,305.6285705566406,1317.885009765625,431.3546447753906,1281.7039184570312,368.4916076660156,0.9217427968978882,1.0,trophallaxis
19230,1245.51904296875,305.4905700683594,1317.7490234375,431.1082763671875,1281.634033203125,368.29942321777344,0.9216471314430237,1.0,trophallaxis
19231,1245.6998291015625,305.31793212890625,1317.4432373046875,431.4587097167969,1281.571533203125,368.38832092285156,0.9222018122673035,1.0,trophallaxis
19232,1245.69287109375,305.0747375488281,1316.87353515625,431.552490234375,1281.283203125,368.31361389160156,0.9218552708625793,1.0,trophallaxis
19233,1245.5810546875,304.8846435546875,1317.0531005859375,431.2658996582031,1281.3170776367188,368.0752716064453,0.9225153923034668,1.0,trophallaxis
19234,1245.095703125,304.4302673339844,1317.280029296875,431.2186584472656,1281.1878662109375,367.824462890625,0.9225456118583679,1.0,trophallaxis
19235,1244.500244140625,304.21368408203125,1317.0897216796875,430.8338317871094,1280.7949829101562,367.5237579345703,0.9215174317359924,1.0,trophallaxis
19236,1243.9205322265625,303.6691589355469,1317.44970703125,430.5072326660156,1280.6851196289062,367.08819580078125,0.9219453930854797,1.0,trophallaxis
19237,1245.196044921875,303.47235107421875,1318.5518798828125,430.4932556152344,1281.8739624023438,366.98280334472656,0.923862874507904,1.0,trophallaxis
19238,1245.773193359375,303.5711669921875,1318.63037109375,429.919677734375,1282.2017822265625,366.74542236328125,0.9228149652481079,1.0,trophallaxis
19239,1246.634765625,302.9682922363281,1318.4742431640625,430.7569580078125,1282.5545043945312,366.8626251220703,0.9236777424812317,1.0,trophallaxis
19240,1246.8597412109375,302.42742919921875,1318.01318359375,430.5978698730469,1282.4364624023438,366.5126495361328,0.9232849478721619,1.0,trophallaxis
19241,1247.1624755859375,302.0924987792969,1315.7354736328125,431.1660461425781,1281.448974609375,366.6292724609375,0.9180041551589966,1.0,trophallaxis
19242,1247.355224609375,302.2301940917969,1315.4503173828125,430.8112487792969,1281.4027709960938,366.5207214355469,0.9172465205192566,1.0,trophallaxis
19243,1247.4371337890625,302.201171875,1314.0958251953125,429.94720458984375,1280.7664794921875,366.0741882324219,0.9157645106315613,1.0,trophallaxis
19244,1247.244873046875,302.3808288574219,1313.1278076171875,430.1750793457031,1280.1863403320312,366.2779541015625,0.9163087606430054,1.0,trophallaxis
19245,1246.67529296875,302.5140380859375,1312.765380859375,429.9723815917969,1279.7203369140625,366.2432098388672,0.9151031970977783,1.0,trophallaxis
19246,1245.4654541015625,301.8072204589844,1313.7459716796875,429.6944274902344,1279.605712890625,365.7508239746094,0.9160998463630676,1.0,trophallaxis
19247,1244.5211181640625,301.3451232910156,1315.3487548828125,428.7044982910156,1279.9349365234375,365.0248107910156,0.9189319014549255,1.0,trophallaxis
19248,1242.8258056640625,301.8865966796875,1315.925048828125,428.91552734375,1279.3754272460938,365.40106201171875,0.9194249510765076,1.0,trophallaxis
19249,1241.4617919921875,301.73553466796875,1316.169189453125,428.5213317871094,1278.8154907226562,365.12843322753906,0.9203078746795654,1.0,trophallaxis
19250,1240.45849609375,303.2533264160156,1315.21044921875,431.21905517578125,1277.83447265625,367.23619079589844,0.9233247637748718,1.0,trophallaxis
19251,1239.0438232421875,303.7228698730469,1314.987060546875,429.1672058105469,1277.0154418945312,366.4450378417969,0.924151599407196,1.0,trophallaxis
19252,1238.65087890625,303.25006103515625,1314.8856201171875,430.8407287597656,1276.7682495117188,367.04539489746094,0.9236628413200378,1.0,trophallaxis
19253,1239.27978515625,305.4561462402344,1314.424560546875,434.2964782714844,1276.8521728515625,369.8763122558594,0.922559916973114,1.0,trophallaxis
19254,1236.4532470703125,303.61444091796875,1314.6585693359375,434.82305908203125,1275.555908203125,369.21875,0.922243058681488,1.0,trophallaxis
19255,1235.9605712890625,303.65985107421875,1314.063720703125,435.91717529296875,1275.0121459960938,369.78851318359375,0.9230154156684875,1.0,trophallaxis
19256,1234.875244140625,305.0382385253906,1313.623291015625,432.8153381347656,1274.249267578125,368.9267883300781,0.9281405210494995,1.0,trophallaxis
19257,1235.0850830078125,306.7350769042969,1312.7049560546875,434.5966796875,1273.89501953125,370.66587829589844,0.92757648229599,1.0,trophallaxis
19258,1234.898193359375,308.7601623535156,1311.4296875,436.047119140625,1273.1639404296875,372.4036407470703,0.9234805703163147,1.0,trophallaxis
19259,1234.3095703125,319.31951904296875,1307.9879150390625,437.85400390625,1271.1487426757812,378.5867614746094,0.4071904122829437,0.0,no_trophallaxis
19363,1164.4012451171875,404.9750671386719,1232.6353759765625,491.4839172363281,1198.518310546875,448.2294921875,0.28084596991539,0.0,no_trophallaxis
19597,1133.122802734375,369.5124206542969,1216.5096435546875,463.2666015625,1174.8162231445312,416.38951110839844,0.25115877389907837,0.0,no_trophallaxis
19598,1135.0372314453125,367.92486572265625,1218.442138671875,462.0746154785156,1176.7396850585938,414.99974060058594,0.40728461742401123,0.0,no_trophallaxis
19599,1134.8577880859375,368.17486572265625,1220.9515380859375,454.5365295410156,1177.9046630859375,411.35569763183594,0.40895524621009827,1.0,trophallaxis
19600,1140.2529296875,373.0365295410156,1221.5726318359375,456.9998474121094,1180.9127807617188,415.0181884765625,0.5513938665390015,1.0,trophallaxis
19601,1146.559326171875,376.7451171875,1226.529541015625,459.667236328125,1186.54443359375,418.2061767578125,0.5276163220405579,1.0,trophallaxis
19644,1121.3875732421875,377.07470703125,1191.85888671875,483.94775390625,1156.6232299804688,430.51123046875,0.8029698133468628,0.0,no_trophallaxis
19645,1120.834716796875,374.1379089355469,1190.144775390625,484.0321350097656,1155.48974609375,429.08502197265625,0.8843100070953369,0.0,no_trophallaxis
19646,1120.881103515625,373.3719787597656,1188.4383544921875,483.59686279296875,1154.6597290039062,428.4844207763672,0.9072431921958923,0.0,no_trophallaxis
19647,1121.2037353515625,373.007568359375,1187.88671875,484.20428466796875,1154.5452270507812,428.6059265136719,0.9112075567245483,0.0,no_trophallaxis
19648,1121.8619384765625,371.46722412109375,1187.661865234375,482.2515869140625,1154.7619018554688,426.8594055175781,0.8998240232467651,0.0,no_trophallaxis
19649,1119.288330078125,370.90325927734375,1187.3076171875,483.6647033691406,1153.2979736328125,427.2839813232422,0.8937677145004272,0.0,no_trophallaxis
19650,1118.8359375,369.0304260253906,1187.3846435546875,483.22137451171875,1153.1102905273438,426.1259002685547,0.6450878381729126,0.0,no_trophallaxis
19650,1117.896484375,369.2483215332031,1186.4769287109375,488.3271179199219,1152.1867065429688,428.7877197265625,0.6418576240539551,1.0,trophallaxis
19651,1120.1795654296875,369.5668029785156,1188.2706298828125,485.3998107910156,1154.22509765625,427.4833068847656,0.6819426417350769,0.0,no_trophallaxis
19651,1119.79150390625,368.7351989746094,1187.8323974609375,489.8277587890625,1153.8119506835938,429.28147888183594,0.5920073390007019,1.0,trophallaxis
19652,1120.2755126953125,366.1956787109375,1187.9814453125,488.91943359375,1154.1284790039062,427.55755615234375,0.6430974006652832,0.0,no_trophallaxis
19652,1120.1470947265625,368.2627258300781,1187.392578125,490.0252380371094,1153.7698364257812,429.14398193359375,0.5494134426116943,1.0,trophallaxis
19653,1121.7535400390625,372.03057861328125,1189.817138671875,484.59375,1155.7853393554688,428.3121643066406,0.860584020614624,0.0,no_trophallaxis
19654,1122.62744140625,372.52850341796875,1191.541015625,485.2919921875,1157.084228515625,428.9102478027344,0.7736811637878418,0.0,no_trophallaxis
19655,1123.3828125,373.096923828125,1191.4091796875,485.46624755859375,1157.39599609375,429.2815856933594,0.7144054770469666,0.0,no_trophallaxis
19656,1122.0679931640625,373.31951904296875,1190.2630615234375,485.9488830566406,1156.16552734375,429.6342010498047,0.6476646661758423,0.0,no_trophallaxis
19657,1121.5380859375,372.6094970703125,1189.5552978515625,482.3121032714844,1155.5466918945312,427.46080017089844,0.48406684398651123,0.0,no_trophallaxis
19658,1120.24609375,374.1960144042969,1189.61474609375,486.1499938964844,1154.930419921875,430.1730041503906,0.6214005351066589,0.0,no_trophallaxis
19659,1121.28564453125,373.66912841796875,1188.142822265625,487.8370361328125,1154.7142333984375,430.7530822753906,0.858318567276001,1.0,trophallaxis
19660,1121.9385986328125,374.15008544921875,1191.412353515625,493.5492858886719,1156.6754760742188,433.8496856689453,0.9003908038139343,1.0,trophallaxis
19661,1122.2054443359375,375.3668518066406,1189.184326171875,489.040771484375,1155.6948852539062,432.2038116455078,0.8855492472648621,1.0,trophallaxis
19662,1121.5484619140625,375.1763000488281,1188.56689453125,487.3908996582031,1155.0576782226562,431.2835998535156,0.8595209121704102,1.0,trophallaxis
19663,1122.1361083984375,373.032470703125,1188.773193359375,488.5461730957031,1155.4546508789062,430.78932189941406,0.8995392918586731,1.0,trophallaxis
19664,1121.815185546875,374.4158020019531,1188.6085205078125,489.28741455078125,1155.2118530273438,431.8516082763672,0.9061735272407532,1.0,trophallaxis
19665,1125.523193359375,374.9197998046875,1187.1259765625,492.3089599609375,1156.3245849609375,433.6143798828125,0.9219443798065186,1.0,trophallaxis
19666,1124.3673095703125,375.4068908691406,1187.97314453125,488.9444274902344,1156.1702270507812,432.1756591796875,0.9148889183998108,1.0,trophallaxis
19667,1126.293212890625,376.00738525390625,1188.89599609375,492.4355163574219,1157.5946044921875,434.22145080566406,0.9290514588356018,1.0,trophallaxis
19668,1127.142578125,374.85101318359375,1189.333740234375,492.9142761230469,1158.2381591796875,433.8826446533203,0.9226280450820923,1.0,trophallaxis
19669,1126.2012939453125,374.6769714355469,1190.89892578125,494.1619567871094,1158.5501098632812,434.4194641113281,0.9346859455108643,1.0,trophallaxis
19670,1125.0577392578125,374.2539367675781,1190.2713623046875,494.1603088378906,1157.66455078125,434.2071228027344,0.925905168056488,1.0,trophallaxis
19671,1125.0631103515625,374.5167541503906,1190.541015625,494.8164978027344,1157.8020629882812,434.6666259765625,0.9297168254852295,1.0,trophallaxis
19672,1124.6009521484375,374.27337646484375,1192.5430908203125,494.0338439941406,1158.572021484375,434.1536102294922,0.9257991909980774,1.0,trophallaxis
19673,1124.568603515625,374.5057067871094,1193.7099609375,492.8686828613281,1159.1392822265625,433.68719482421875,0.9176576733589172,1.0,trophallaxis
19674,1125.0435791015625,374.9847412109375,1193.2318115234375,493.2294921875,1159.1376953125,434.10711669921875,0.9255171418190002,1.0,trophallaxis
19675,1125.03857421875,375.94012451171875,1194.42919921875,492.6920471191406,1159.73388671875,434.3160858154297,0.9349166750907898,1.0,trophallaxis
19676,1125.5799560546875,376.7673034667969,1196.030517578125,491.92578125,1160.8052368164062,434.34654235839844,0.9352582693099976,1.0,trophallaxis
19677,1126.6082763671875,376.9552001953125,1196.3851318359375,492.0348815917969,1161.4967041015625,434.4950408935547,0.9383805394172668,1.0,trophallaxis
19678,1127.1798095703125,377.6826171875,1196.74169921875,491.67266845703125,1161.9607543945312,434.6776428222656,0.9389987587928772,1.0,trophallaxis
