class,value,class_name,model,training_no
0,0.859311626,trophallaxis,yolov5s,200
0,0.837248984,trophallaxis,yolov5s,200
0,0.851481894,trophallaxis,yolov5s,200
0,0.8681786,trophallaxis,yolov5s,200
0,0.804537891,trophallaxis,yolov5s,200
0,0.885704587,trophallaxis,yolov5s,200
0,0.840556623,trophallaxis,yolov5s,200
0,0.871049016,trophallaxis,yolov5s,200
0,0.875853596,trophallaxis,yolov5s,200
0,0.851047187,trophallaxis,yolov5s,200
0,0.823052354,trophallaxis,yolov5s,200
0,0.89851002,trophallaxis,yolov5s,200
0,0.801787291,trophallaxis,yolov5s,200
0,0.875031792,trophallaxis,yolov5s,200
0,0.921301026,trophallaxis,yolov5s,200
0,0.844794645,trophallaxis,yolov5s,200
0,0.749869948,trophallaxis,yolov5s,200
0,0.875009972,trophallaxis,yolov5s,200
0,0.832016928,trophallaxis,yolov5s,200
0,0.971142729,trophallaxis,yolov5s,200
0,0.911048132,trophallaxis,yolov5s,200
0,0.790483774,trophallaxis,yolov5s,200
0,0.913071567,trophallaxis,yolov5s,200
0,0.886374951,trophallaxis,yolov5s,200
0,0.875195105,trophallaxis,yolov5s,200
0,0.948329869,trophallaxis,yolov5s,200
0,0.916675797,trophallaxis,yolov5s,200
0,0.898282552,trophallaxis,yolov5s,200
0,0.908712265,trophallaxis,yolov5s,200
0,0.777399358,trophallaxis,yolov5s,200
0,0.932140163,trophallaxis,yolov5s,200
0,0.877050799,trophallaxis,yolov5s,200
0,0.830930727,trophallaxis,yolov5s,200
0,0.845532172,trophallaxis,yolov5s,200
0,0.930526436,trophallaxis,yolov5s,200
0,0.923776518,trophallaxis,yolov5s,200
0,0.948004597,trophallaxis,yolov5s,200
0,0.883422975,trophallaxis,yolov5s,200
0,0.920492176,trophallaxis,yolov5s,200
0,0.791114452,trophallaxis,yolov5s,200
0,0.857534193,trophallaxis,yolov5s,200
0,0.900575291,trophallaxis,yolov5s,200
0,0.890681242,trophallaxis,yolov5s,200
0,0.884762945,trophallaxis,yolov5s,200
0,0.917452456,trophallaxis,yolov5s,200
0,0.582893497,trophallaxis,yolov5s,200
0,0.874253036,trophallaxis,yolov5s,200
0,0.937362033,trophallaxis,yolov5s,200
0,0.817007775,trophallaxis,yolov5s,200
0,0.853962276,trophallaxis,yolov5s,200
0,0.936673461,trophallaxis,yolov5s,200
0,0.95268677,trophallaxis,yolov5s,200
0,0.925546599,trophallaxis,yolov5s,200
0,0.913864615,trophallaxis,yolov5s,200
0,0.818354543,trophallaxis,yolov5s,200
0,0.795179958,trophallaxis,yolov5s,200
0,0.833245548,trophallaxis,yolov5s,200
0,0.843853201,trophallaxis,yolov5s,200
0,0.85239604,trophallaxis,yolov5s,200
0,0.845914405,trophallaxis,yolov5s,200
0,0.80360464,trophallaxis,yolov5s,200
0,0.771767223,trophallaxis,yolov5s,200
0,0.896567903,trophallaxis,yolov5s,200
0,0.844287609,trophallaxis,yolov5s,200
0,0.881761882,trophallaxis,yolov5s,200
0,0.894909969,trophallaxis,yolov5s,200
0,0.912185853,trophallaxis,yolov5s,200
0,0.89560764,trophallaxis,yolov5s,200
0,0.778157241,trophallaxis,yolov5s,200
0,0.948590066,trophallaxis,yolov5s,200
0,0.95534083,trophallaxis,yolov5s,200
0,0.904406806,trophallaxis,yolov5s,200
0,0.92263108,trophallaxis,yolov5s,200
1,0.714574104,no,yolov5s,200
1,0.672222938,no,yolov5s,200
1,0.647380851,no,yolov5s,200
1,0.770279101,no,yolov5s,200
1,0.853096491,no,yolov5s,200
1,0.623872918,no,yolov5s,200
1,0.834155591,no,yolov5s,200
1,0.807128335,no,yolov5s,200
1,0.884749255,no,yolov5s,200
1,0.801999087,no,yolov5s,200
1,0.704839274,no,yolov5s,200
1,0.595776712,no,yolov5s,200
1,0.694390337,no,yolov5s,200
1,0.811168407,no,yolov5s,200
1,0.710164851,no,yolov5s,200
1,0.744973698,no,yolov5s,200
1,0.815520911,no,yolov5s,200
1,0.805531264,no,yolov5s,200
1,0.792478178,no,yolov5s,200
1,0.854784338,no,yolov5s,200
1,0.787803114,no,yolov5s,200
1,0.694001113,no,yolov5s,200
1,0.794555537,no,yolov5s,200
1,0.772513324,no,yolov5s,200
1,0.631498724,no,yolov5s,200
1,0.804460761,no,yolov5s,200
1,0.873692586,no,yolov5s,200
1,0.725619063,no,yolov5s,200
1,0.693421172,no,yolov5s,200
1,0.627325947,no,yolov5s,200
1,0.839720677,no,yolov5s,200
1,0.628625131,no,yolov5s,200
1,0.699461708,no,yolov5s,200
1,0.695800825,no,yolov5s,200
1,0.620598005,no,yolov5s,200
1,0.824021668,no,yolov5s,200
1,0.79034069,no,yolov5s,200
1,0.920144671,no,yolov5s,200
1,0.867207854,no,yolov5s,200
1,0.659066241,no,yolov5s,200
1,0.642957729,no,yolov5s,200
1,0.687157448,no,yolov5s,200
1,0.819682616,no,yolov5s,200
1,0.870925774,no,yolov5s,200
1,0.867890291,no,yolov5s,200
1,0.772653467,no,yolov5s,200
1,0.714278604,no,yolov5s,200
1,0.739680147,no,yolov5s,200
1,0.727913845,no,yolov5s,200
1,0.748590678,no,yolov5s,200
1,0.661256511,no,yolov5s,200
1,0.75474636,no,yolov5s,200
1,0.852138468,no,yolov5s,200
1,0.73051176,no,yolov5s,200
1,0.788851085,no,yolov5s,200
1,0.806774795,no,yolov5s,200
1,0.716739838,no,yolov5s,200
1,0.844412637,no,yolov5s,200
1,0.802234435,no,yolov5s,200
1,0.840460286,no,yolov5s,200
1,0.827529904,no,yolov5s,200
1,0.737246029,no,yolov5s,200
1,0.658919531,no,yolov5s,200
1,0.736619038,no,yolov5s,200
1,0.897816114,no,yolov5s,200
1,0.570953965,no,yolov5s,200
1,0.792666026,no,yolov5s,200
1,0.65698273,no,yolov5s,200
1,0.674682196,no,yolov5s,200
1,0.854480514,no,yolov5s,200
1,0.785179972,no,yolov5s,200
1,0.829717572,no,yolov5s,200
1,0.847992962,no,yolov5s,200
1,0.886905769,no,yolov5s,200
1,0.857129433,no,yolov5s,200
1,0.820594438,no,yolov5s,200
1,0.617265772,no,yolov5s,200
1,0.844520458,no,yolov5s,200
1,0.795218653,no,yolov5s,200
1,0.686298395,no,yolov5s,200
1,0.628910622,no,yolov5s,200
1,0.825441709,no,yolov5s,200
1,0.814708327,no,yolov5s,200
1,0.749856565,no,yolov5s,200
1,0.830491436,no,yolov5s,200
1,0.861214878,no,yolov5s,200
1,0.728330416,no,yolov5s,200
1,0.728231255,no,yolov5s,200
1,0.731699777,no,yolov5s,200
1,0.672065948,no,yolov5s,200
1,0.657208471,no,yolov5s,200
1,0.796132224,no,yolov5s,200
1,0.832181236,no,yolov5s,200
1,0.931683157,no,yolov5s,200
1,0.852614183,no,yolov5s,200
1,0.853972434,no,yolov5s,200
1,0.831674185,no,yolov5s,200
1,0.80556615,no,yolov5s,200
1,0.912314111,no,yolov5s,200
1,0.800523323,no,yolov5s,200
1,0.798680407,no,yolov5s,200
1,0.719380027,no,yolov5s,200
1,0.602742592,no,yolov5s,200
1,0.717048018,no,yolov5s,200
1,0.710268398,no,yolov5s,200
1,0.743826686,no,yolov5s,200
1,0.812157228,no,yolov5s,200
1,0.550255643,no,yolov5s,200
1,0.653491089,no,yolov5s,200
1,0.617485196,no,yolov5s,200
1,0.602191442,no,yolov5s,200
1,0.68683138,no,yolov5s,200
1,0.85514895,no,yolov5s,200
1,0.667507923,no,yolov5s,200
1,0.697398442,no,yolov5s,200
1,0.759938323,no,yolov5s,200
1,0.651894366,no,yolov5s,200
1,0.730050616,no,yolov5s,200
1,0.680932028,no,yolov5s,200
1,0.815221983,no,yolov5s,200
1,0.852572114,no,yolov5s,200
1,0.695682835,no,yolov5s,200
1,0.548044116,no,yolov5s,200
1,0.607481162,no,yolov5s,200
1,0.824069266,no,yolov5s,200
1,0.896458616,no,yolov5s,200
1,0.715143693,no,yolov5s,200
1,0.723760643,no,yolov5s,200
1,0.549690487,no,yolov5s,200
1,0.812617411,no,yolov5s,200
1,0.68853555,no,yolov5s,200
1,0.89164841,no,yolov5s,200
1,0.849021688,no,yolov5s,200
1,0.878235316,no,yolov5s,200
1,0.757339336,no,yolov5s,200
1,0.733366137,no,yolov5s,200
1,0.766568872,no,yolov5s,200
1,0.696575154,no,yolov5s,200
1,0.767528697,no,yolov5s,200
1,0.766451657,no,yolov5s,200
1,0.762721406,no,yolov5s,200
1,0.799145298,no,yolov5s,200
1,0.799855046,no,yolov5s,200
1,0.807756487,no,yolov5s,200
1,0.782829046,no,yolov5s,200
1,0.7980091,no,yolov5s,200
1,0.764084086,no,yolov5s,200
1,0.742405997,no,yolov5s,200
1,0.831910662,no,yolov5s,200
1,0.888708736,no,yolov5s,200
1,0.887542516,no,yolov5s,200
1,0.866427882,no,yolov5s,200
1,0.701673853,no,yolov5s,200
1,0.872199142,no,yolov5s,200
1,0.681086066,no,yolov5s,200
1,0.874781055,no,yolov5s,200
1,0.843027804,no,yolov5s,200
1,0.633065735,no,yolov5s,200
1,0.729021665,no,yolov5s,200
1,0.780222358,no,yolov5s,200
1,0.813515904,no,yolov5s,200
1,0.766488029,no,yolov5s,200
1,0.72474159,no,yolov5s,200
1,0.655939474,no,yolov5s,200
1,0.761510148,no,yolov5s,200
1,0.730793962,no,yolov5s,200
1,0.858931257,no,yolov5s,200
1,0.754591774,no,yolov5s,200
1,0.902697737,no,yolov5s,200
1,0.905661628,no,yolov5s,200
1,0.85246324,no,yolov5s,200
1,0.784876832,no,yolov5s,200
1,0.675684932,no,yolov5s,200
1,0.848016176,no,yolov5s,200
1,0.835435404,no,yolov5s,200
1,0.822823633,no,yolov5s,200
1,0.875190201,no,yolov5s,200
1,0.913656045,no,yolov5s,200
1,0.804081716,no,yolov5s,200
1,0.887103144,no,yolov5s,200
1,0.914498428,no,yolov5s,200
1,0.725546673,no,yolov5s,200
1,0.87039338,no,yolov5s,200
1,0.792600872,no,yolov5s,200
1,0.904540816,no,yolov5s,200
1,0.880591228,no,yolov5s,200
1,0.861288125,no,yolov5s,200
1,0.87152385,no,yolov5s,200
1,0.791056967,no,yolov5s,200
1,0.834835705,no,yolov5s,200
1,0.693473488,no,yolov5s,200
1,0.76793029,no,yolov5s,200
1,0.741378265,no,yolov5s,200
1,0.758465647,no,yolov5s,200
1,0.759399571,no,yolov5s,200
1,0.856361453,no,yolov5s,200
1,0.85066498,no,yolov5s,200
1,0.89472729,no,yolov5s,200
1,0.826149841,no,yolov5s,200
1,0.764312021,no,yolov5s,200
1,0.75503271,no,yolov5s,200
1,0.759677887,no,yolov5s,200
1,0.896335172,no,yolov5s,200
1,0.793758461,no,yolov5s,200
1,0.805330042,no,yolov5s,200
1,0.683217421,no,yolov5s,200
1,0.731306855,no,yolov5s,200
1,0.878180771,no,yolov5s,200
1,0.924809367,no,yolov5s,200
1,0.903127991,no,yolov5s,200
1,0.840683707,no,yolov5s,200
1,0.88751616,no,yolov5s,200
1,0.202970424,no,yolov5s,200
1,0.849497959,no,yolov5s,200
1,0.850454562,no,yolov5s,200
1,0.87635162,no,yolov5s,200
1,0.821888254,no,yolov5s,200
1,0.85408267,no,yolov5s,200
1,0.894526076,no,yolov5s,200
1,0.839858416,no,yolov5s,200
1,0.711486167,no,yolov5s,200
1,0.704372407,no,yolov5s,200
1,0.908875026,no,yolov5s,200
1,0.762551503,no,yolov5s,200
1,0.710273995,no,yolov5s,200
1,0.723854956,no,yolov5s,200
1,0.850079837,no,yolov5s,200
1,0.802219138,no,yolov5s,200
1,0.940546019,no,yolov5s,200
1,0.796263375,no,yolov5s,200
1,0.854747132,no,yolov5s,200
1,0.892346185,no,yolov5s,200
1,0.722642616,no,yolov5s,200
1,0.834673232,no,yolov5s,200
1,0.846598575,no,yolov5s,200
1,0.889675932,no,yolov5s,200
1,0.86599278,no,yolov5s,200
1,0.783020126,no,yolov5s,200
1,0.834749395,no,yolov5s,200
1,0.845480855,no,yolov5s,200
1,0.961809497,no,yolov5s,200
1,0.882663716,no,yolov5s,200
1,0.777104608,no,yolov5s,200
1,0.876618883,no,yolov5s,200
1,0.782560574,no,yolov5s,200
1,0.718552592,no,yolov5s,200
1,0.876753993,no,yolov5s,200
1,0.817484171,no,yolov5s,200
1,0.838609728,no,yolov5s,200
1,0.756406729,no,yolov5s,200
1,0.900745312,no,yolov5s,200
1,0.923020064,no,yolov5s,200
1,0.85354609,no,yolov5s,200
1,0.899303375,no,yolov5s,200
1,0.866685128,no,yolov5s,200
1,0.805712604,no,yolov5s,200
1,0.725181617,no,yolov5s,200
1,0.687557376,no,yolov5s,200
1,0.694921959,no,yolov5s,200
1,0.817348368,no,yolov5s,200
1,0.848180683,no,yolov5s,200
1,0.856533246,no,yolov5s,200
1,0.653486507,no,yolov5s,200
1,0.784664195,no,yolov5s,200
1,0.755161353,no,yolov5s,200
1,0.870711921,no,yolov5s,200
1,0.877187682,no,yolov5s,200
1,0.733354019,no,yolov5s,200
1,0.799820943,no,yolov5s,200
1,0.638873037,no,yolov5s,200
1,0.91031921,no,yolov5s,200
1,0.883614729,no,yolov5s,200
1,0.830424614,no,yolov5s,200
0,0.848118005,trophallaxis,yolov5m,200
0,0.773796012,trophallaxis,yolov5m,200
0,0.780966277,trophallaxis,yolov5m,200
0,0.862381336,trophallaxis,yolov5m,200
0,0.660886324,trophallaxis,yolov5m,200
0,0.755971708,trophallaxis,yolov5m,200
0,0.724268156,trophallaxis,yolov5m,200
0,0.92371769,trophallaxis,yolov5m,200
0,0.835960311,trophallaxis,yolov5m,200
0,0.805038377,trophallaxis,yolov5m,200
0,0.720969013,trophallaxis,yolov5m,200
0,0.723113267,trophallaxis,yolov5m,200
0,0.872032252,trophallaxis,yolov5m,200
0,0.844902156,trophallaxis,yolov5m,200
0,0.824836885,trophallaxis,yolov5m,200
0,0.800076155,trophallaxis,yolov5m,200
0,0.870863578,trophallaxis,yolov5m,200
0,0.772765388,trophallaxis,yolov5m,200
0,0.810320806,trophallaxis,yolov5m,200
0,0.795244398,trophallaxis,yolov5m,200
0,0.841690032,trophallaxis,yolov5m,200
0,0.849208472,trophallaxis,yolov5m,200
0,0.802503722,trophallaxis,yolov5m,200
0,0.492216326,trophallaxis,yolov5m,200
0,0.566980582,trophallaxis,yolov5m,200
0,0.735193994,trophallaxis,yolov5m,200
0,0.867247509,trophallaxis,yolov5m,200
0,0.758879584,trophallaxis,yolov5m,200
0,0.913975597,trophallaxis,yolov5m,200
0,0.817699279,trophallaxis,yolov5m,200
0,0.791397963,trophallaxis,yolov5m,200
0,0.893733467,trophallaxis,yolov5m,200
0,0.78785881,trophallaxis,yolov5m,200
0,0.603983752,trophallaxis,yolov5m,200
0,0.759185906,trophallaxis,yolov5m,200
0,0.844700448,trophallaxis,yolov5m,200
0,0.682179256,trophallaxis,yolov5m,200
0,0.783950114,trophallaxis,yolov5m,200
0,0.757405466,trophallaxis,yolov5m,200
0,0.897297481,trophallaxis,yolov5m,200
0,0.85197381,trophallaxis,yolov5m,200
0,0.712763735,trophallaxis,yolov5m,200
0,0.784284238,trophallaxis,yolov5m,200
0,0.688294176,trophallaxis,yolov5m,200
0,0.847103392,trophallaxis,yolov5m,200
0,0.807200088,trophallaxis,yolov5m,200
0,0.681284983,trophallaxis,yolov5m,200
0,0.069627491,trophallaxis,yolov5m,200
0,0.898956893,trophallaxis,yolov5m,200
0,0.062663789,trophallaxis,yolov5m,200
0,0.867966201,trophallaxis,yolov5m,200
0,0.665819465,trophallaxis,yolov5m,200
0,0.070296793,trophallaxis,yolov5m,200
0,0.868216062,trophallaxis,yolov5m,200
0,0.89054873,trophallaxis,yolov5m,200
0,0.88616434,trophallaxis,yolov5m,200
0,0.906134307,trophallaxis,yolov5m,200
0,0.775445321,trophallaxis,yolov5m,200
0,0.809958156,trophallaxis,yolov5m,200
0,0.870902373,trophallaxis,yolov5m,200
0,0.815699609,trophallaxis,yolov5m,200
0,0.820254796,trophallaxis,yolov5m,200
0,0.729628711,trophallaxis,yolov5m,200
0,0.831612824,trophallaxis,yolov5m,200
0,0.848933496,trophallaxis,yolov5m,200
0,0.860135756,trophallaxis,yolov5m,200
0,0.88417709,trophallaxis,yolov5m,200
0,0.890849517,trophallaxis,yolov5m,200
0,0.816060619,trophallaxis,yolov5m,200
0,0.825852682,trophallaxis,yolov5m,200
0,0.932688266,trophallaxis,yolov5m,200
0,0.704992092,trophallaxis,yolov5m,200
0,0.896636546,trophallaxis,yolov5m,200
0,0.868391613,trophallaxis,yolov5m,200
0,0.894023718,trophallaxis,yolov5m,200
0,0.94550093,trophallaxis,yolov5m,200
0,0.884767472,trophallaxis,yolov5m,200
0,0.798322451,trophallaxis,yolov5m,200
0,0.902171945,trophallaxis,yolov5m,200
0,0.860781762,trophallaxis,yolov5m,200
0,0.874168483,trophallaxis,yolov5m,200
0,0.774512567,trophallaxis,yolov5m,200
0,0.813170609,trophallaxis,yolov5m,200
0,0.844933869,trophallaxis,yolov5m,200
0,0.87693186,trophallaxis,yolov5m,200
0,0.856126108,trophallaxis,yolov5m,200
0,0.807373827,trophallaxis,yolov5m,200
0,0.919796794,trophallaxis,yolov5m,200
0,0.89187448,trophallaxis,yolov5m,200
0,0.909915855,trophallaxis,yolov5m,200
0,0.934390583,trophallaxis,yolov5m,200
0,0.839111376,trophallaxis,yolov5m,200
0,0.912207434,trophallaxis,yolov5m,200
0,0.884647668,trophallaxis,yolov5m,200
0,0.82322307,trophallaxis,yolov5m,200
0,0.835244425,trophallaxis,yolov5m,200
0,0.789417266,trophallaxis,yolov5m,200
0,0.879447064,trophallaxis,yolov5m,200
0,0.826057342,trophallaxis,yolov5m,200
0,0.879502805,trophallaxis,yolov5m,200
0,0.912702729,trophallaxis,yolov5m,200
0,0.886618296,trophallaxis,yolov5m,200
0,0.880954487,trophallaxis,yolov5m,200
0,0.958251682,trophallaxis,yolov5m,200
0,0.761511335,trophallaxis,yolov5m,200
0,0.919192421,trophallaxis,yolov5m,200
0,0.726767596,trophallaxis,yolov5m,200
0,0.84586674,trophallaxis,yolov5m,200
0,0.809962346,trophallaxis,yolov5m,200
0,0.872173466,trophallaxis,yolov5m,200
0,0.854169368,trophallaxis,yolov5m,200
0,0.958023937,trophallaxis,yolov5m,200
0,0.899920565,trophallaxis,yolov5m,200
0,0.765139971,trophallaxis,yolov5m,200
0,0.877397261,trophallaxis,yolov5m,200
0,0.695105624,trophallaxis,yolov5m,200
0,0.768164359,trophallaxis,yolov5m,200
0,0.819071271,trophallaxis,yolov5m,200
0,0.899546288,trophallaxis,yolov5m,200
0,0.796388604,trophallaxis,yolov5m,200
0,0.855643459,trophallaxis,yolov5m,200
0,0.810577406,trophallaxis,yolov5m,200
0,0.847437223,trophallaxis,yolov5m,200
0,0.861781845,trophallaxis,yolov5m,200
0,0.830511789,trophallaxis,yolov5m,200
0,0.834975252,trophallaxis,yolov5m,200
0,0.934448546,trophallaxis,yolov5m,200
0,0.834816255,trophallaxis,yolov5m,200
0,0.874373056,trophallaxis,yolov5m,200
0,0.891481728,trophallaxis,yolov5m,200
0,0.856936882,trophallaxis,yolov5m,200
0,0.89457797,trophallaxis,yolov5m,200
0,0.782882757,trophallaxis,yolov5m,200
0,0.93760118,trophallaxis,yolov5m,200
0,0.817656983,trophallaxis,yolov5m,200
0,0.871648865,trophallaxis,yolov5m,200
0,0.859916383,trophallaxis,yolov5m,200
0,0.880812965,trophallaxis,yolov5m,200
0,0.920995293,trophallaxis,yolov5m,200
0,0.901892578,trophallaxis,yolov5m,200
0,0.878660542,trophallaxis,yolov5m,200
0,0.827223706,trophallaxis,yolov5m,200
0,0.812074926,trophallaxis,yolov5m,200
0,0.840499563,trophallaxis,yolov5m,200
0,0.90470353,trophallaxis,yolov5m,200
0,0.892926782,trophallaxis,yolov5m,200
0,0.768864974,trophallaxis,yolov5m,200
0,0.763682764,trophallaxis,yolov5m,200
0,0.787917848,trophallaxis,yolov5m,200
0,0.909558443,trophallaxis,yolov5m,200
0,0.858396392,trophallaxis,yolov5m,200
0,0.844125658,trophallaxis,yolov5m,200
0,0.886529601,trophallaxis,yolov5m,200
0,0.824488169,trophallaxis,yolov5m,200
0,0.839414571,trophallaxis,yolov5m,200
0,0.751085745,trophallaxis,yolov5m,200
0,0.883447532,trophallaxis,yolov5m,200
0,0.912249632,trophallaxis,yolov5m,200
0,0.788921787,trophallaxis,yolov5m,200
0,0.90828681,trophallaxis,yolov5m,200
0,0.849027469,trophallaxis,yolov5m,200
0,0.74454747,trophallaxis,yolov5m,200
0,0.914088092,trophallaxis,yolov5m,200
0,0.878042789,trophallaxis,yolov5m,200
0,0.760662532,trophallaxis,yolov5m,200
0,0.817944965,trophallaxis,yolov5m,200
0,0.747801658,trophallaxis,yolov5m,200
0,0.737866972,trophallaxis,yolov5m,200
0,0.706156251,trophallaxis,yolov5m,200
0,0.850977402,trophallaxis,yolov5m,200
0,0.922955756,trophallaxis,yolov5m,200
0,0.91967516,trophallaxis,yolov5m,200
0,0.832882281,trophallaxis,yolov5m,200
0,0.912583464,trophallaxis,yolov5m,200
0,0.885054087,trophallaxis,yolov5m,200
0,0.888537062,trophallaxis,yolov5m,200
0,0.893316975,trophallaxis,yolov5m,200
0,0.806652649,trophallaxis,yolov5m,200
0,0.78234051,trophallaxis,yolov5m,200
0,0.880090061,trophallaxis,yolov5m,200
0,0.875797546,trophallaxis,yolov5m,200
0,0.814557314,trophallaxis,yolov5m,200
0,0.870425467,trophallaxis,yolov5m,200
0,0.858060283,trophallaxis,yolov5m,200
0,0.828137824,trophallaxis,yolov5m,200
0,0.870015042,trophallaxis,yolov5m,200
0,0.799586042,trophallaxis,yolov5m,200
0,0.841862684,trophallaxis,yolov5m,200
0,0.895058062,trophallaxis,yolov5m,200
0,0.787314105,trophallaxis,yolov5m,200
0,0.801962916,trophallaxis,yolov5m,200
0,0.864804189,trophallaxis,yolov5m,200
0,0.902678643,trophallaxis,yolov5m,200
0,0.920375407,trophallaxis,yolov5m,200
0,0.892206254,trophallaxis,yolov5m,200
0,0.909317928,trophallaxis,yolov5m,200
0,0.93324305,trophallaxis,yolov5m,200
0,0.884567224,trophallaxis,yolov5m,200
0,0.779453028,trophallaxis,yolov5m,200
0,0.893140646,trophallaxis,yolov5m,200
0,0.902915067,trophallaxis,yolov5m,200
0,0.855466418,trophallaxis,yolov5m,200
0,0.908913627,trophallaxis,yolov5m,200
0,0.657247815,trophallaxis,yolov5m,200
0,0.932311676,trophallaxis,yolov5m,200
0,0.415758119,trophallaxis,yolov5m,200
0,0.879254137,trophallaxis,yolov5m,200
0,0.884506419,trophallaxis,yolov5m,200
0,0.85305524,trophallaxis,yolov5m,200
0,0.852049004,trophallaxis,yolov5m,200
0,0.904486824,trophallaxis,yolov5m,200
0,0.904982801,trophallaxis,yolov5m,200
0,0.895112235,trophallaxis,yolov5m,200
0,0.85635672,trophallaxis,yolov5m,200
0,0.80803996,trophallaxis,yolov5m,200
0,0.924585277,trophallaxis,yolov5m,200
0,0.750695948,trophallaxis,yolov5m,200
0,0.894521347,trophallaxis,yolov5m,200
0,0.919252393,trophallaxis,yolov5m,200
0,0.780987477,trophallaxis,yolov5m,200
0,0.890942234,trophallaxis,yolov5m,200
0,0.966034053,trophallaxis,yolov5m,200
0,0.920617791,trophallaxis,yolov5m,200
0,0.886558662,trophallaxis,yolov5m,200
0,0.864653018,trophallaxis,yolov5m,200
0,0.92058895,trophallaxis,yolov5m,200
0,0.867939137,trophallaxis,yolov5m,200
0,0.853536605,trophallaxis,yolov5m,200
0,0.954818163,trophallaxis,yolov5m,200
0,0.867295533,trophallaxis,yolov5m,200
0,0.885189407,trophallaxis,yolov5m,200
0,0.880815315,trophallaxis,yolov5m,200
0,0.803366175,trophallaxis,yolov5m,200
0,0.822215881,trophallaxis,yolov5m,200
0,0.789814488,trophallaxis,yolov5m,200
0,0.822542678,trophallaxis,yolov5m,200
0,0.720841316,trophallaxis,yolov5m,200
0,0.755063445,trophallaxis,yolov5m,200
0,0.816141368,trophallaxis,yolov5m,200
0,0.888416918,trophallaxis,yolov5m,200
0,0.944069938,trophallaxis,yolov5m,200
0,0.886718626,trophallaxis,yolov5m,200
0,0.915736199,trophallaxis,yolov5m,200
0,0.813490698,trophallaxis,yolov5m,200
0,0.867636494,trophallaxis,yolov5m,200
0,0.930042575,trophallaxis,yolov5m,200
0,0.861089713,trophallaxis,yolov5m,200
0,0.948308569,trophallaxis,yolov5m,200
0,0.866988307,trophallaxis,yolov5m,200
1,0.67043265,no,yolov5m,200
1,0.809943073,no,yolov5m,200
1,0.731407871,no,yolov5m,200
