class,value,class_name,model,training_no
1,0.8994801402143953,trophallaxis,yolo5m,100
1,0.7849714788243511,trophallaxis,yolo5m,100
1,0.8080743061691816,trophallaxis,yolo5m,100
1,0.8416983243835574,trophallaxis,yolo5m,100
1,0.8349347490142421,trophallaxis,yolo5m,100
1,0.849412023,trophallaxis,yolo5m,100
1,0.5307613098375997,trophallaxis,yolo5m,100
1,0.6111232205190374,trophallaxis,yolo5m,100
1,0.8580365250771851,trophallaxis,yolo5m,100
1,0.8207807897356945,trophallaxis,yolo5m,100
1,0.48037033966837417,trophallaxis,yolo5m,100
1,0.6041750572636448,trophallaxis,yolo5m,100
1,0.5965792772859886,trophallaxis,yolo5m,100
1,0.6616385874857221,trophallaxis,yolo5m,100
1,0.7592873247321337,trophallaxis,yolo5m,100
1,0.8025122219886734,trophallaxis,yolo5m,100
1,0.7835042024262756,trophallaxis,yolo5m,100
1,0.9267995978495185,trophallaxis,yolo5m,100
1,0.6592317922397398,trophallaxis,yolo5m,100
1,0.8749900314120967,trophallaxis,yolo5m,100
1,0.38453881165640846,trophallaxis,yolo5m,100
1,0.8775147211566642,trophallaxis,yolo5m,100
1,0.7253938635877919,trophallaxis,yolo5m,100
1,0.7174024240864233,trophallaxis,yolo5m,100
1,0.7452457494473653,trophallaxis,yolo5m,100
1,0.7899511174237943,trophallaxis,yolo5m,100
1,0.7455904167334871,trophallaxis,yolo5m,100
1,0.8695350443457404,trophallaxis,yolo5m,100
1,0.8961844569654192,trophallaxis,yolo5m,100
1,0.7670485366922861,trophallaxis,yolo5m,100
1,0.8062016037024299,trophallaxis,yolo5m,100
1,0.8246982638654661,trophallaxis,yolo5m,100
1,0.9275706441023572,trophallaxis,yolo5m,100
1,0.7494505480642651,trophallaxis,yolo5m,100
1,0.8142545801702665,trophallaxis,yolo5m,100
1,0.7992726338241427,trophallaxis,yolo5m,100
1,0.7350231775550342,trophallaxis,yolo5m,100
1,0.6772164204315525,trophallaxis,yolo5m,100
1,0.5493517670916898,trophallaxis,yolo5m,100
1,0.6409813094635163,trophallaxis,yolo5m,100
1,0.7062965726054721,trophallaxis,yolo5m,100
1,0.7264523212852735,trophallaxis,yolo5m,100
1,0.5257110504631244,trophallaxis,yolo5m,100
1,0.7181806351386738,trophallaxis,yolo5m,100
1,0.6324116845888038,trophallaxis,yolo5m,100
1,0.5456241038754396,trophallaxis,yolo5m,100
1,0.8721284618892591,trophallaxis,yolo5m,100
1,0.8595843204173934,trophallaxis,yolo5m,100
1,0.560958431,trophallaxis,yolo5m,100
1,0.8190033141054626,trophallaxis,yolo5m,100
1,0.8652052774467416,trophallaxis,yolo5m,100
1,0.9111961375144195,trophallaxis,yolo5m,100
1,0.2722860949061105,trophallaxis,yolo5m,100
1,0.8682907136978445,trophallaxis,yolo5m,100
1,0.8208027105569811,trophallaxis,yolo5m,100
1,0.20826231420882313,trophallaxis,yolo5m,100
1,0.9086723570671665,trophallaxis,yolo5m,100
1,0.9628225608898786,trophallaxis,yolo5m,100
1,0.3740858247135452,trophallaxis,yolo5m,100
1,0.8402123535294711,trophallaxis,yolo5m,100
1,0.9686443155022967,trophallaxis,yolo5m,100
1,0.36881860339044803,trophallaxis,yolo5m,100
1,0.9055017794883915,trophallaxis,yolo5m,100
1,0.9045763153731556,trophallaxis,yolo5m,100
1,0.16603793256252203,trophallaxis,yolo5m,100
1,0.8060615295190346,trophallaxis,yolo5m,100
1,0.8387309110792927,trophallaxis,yolo5m,100
1,0.8138010414310951,trophallaxis,yolo5m,100
1,0.8046966363118778,trophallaxis,yolo5m,100
1,0.7751538457907139,trophallaxis,yolo5m,100
1,0.743254575,trophallaxis,yolo5m,100
1,0.9284438243931411,trophallaxis,yolo5m,100
1,0.8473456653973211,trophallaxis,yolo5m,100
1,0.9197739947325402,trophallaxis,yolo5m,100
1,0.9010385963869108,trophallaxis,yolo5m,100
1,0.927888375,trophallaxis,yolo5m,100
1,0.9520245309794558,trophallaxis,yolo5m,100
1,0.897092096,trophallaxis,yolo5m,100
1,0.7268221738114594,trophallaxis,yolo5m,100
1,0.8179300059416763,trophallaxis,yolo5m,100
1,0.7061908332941252,trophallaxis,yolo5m,100
1,0.8271867089583284,trophallaxis,yolo5m,100
1,0.8863772759688912,trophallaxis,yolo5m,100
1,0.7810862031618757,trophallaxis,yolo5m,100
1,0.001453807,trophallaxis,yolo5m,100
1,0.7657555277503458,trophallaxis,yolo5m,100
1,0.7639403344872836,trophallaxis,yolo5m,100
1,0.7957050629610123,trophallaxis,yolo5m,100
1,0.8898870375533067,trophallaxis,yolo5m,100
1,0.25713688774252563,trophallaxis,yolo5m,100
1,0.7315894238297086,trophallaxis,yolo5m,100
1,0.7803495361978239,trophallaxis,yolo5m,100
1,0.5909830998665853,trophallaxis,yolo5m,100
1,0.7807903960242376,trophallaxis,yolo5m,100
1,0.6996677176578278,trophallaxis,yolo5m,100
1,0.858816862,trophallaxis,yolo5m,100
1,0.7294193619789326,trophallaxis,yolo5m,100
1,0.8534660753513849,trophallaxis,yolo5m,100
1,0.9256840259113501,trophallaxis,yolo5m,100
1,0.8974063409473119,trophallaxis,yolo5m,100
1,0.9276578705797153,trophallaxis,yolo5m,100
1,0.8776684492196146,trophallaxis,yolo5m,100
1,0.7867165684613809,trophallaxis,yolo5m,100
1,0.7630786019393727,trophallaxis,yolo5m,100
1,0.7236790861050044,trophallaxis,yolo5m,100
1,0.7670586837787802,trophallaxis,yolo5m,100
1,0.8203850612389026,trophallaxis,yolo5m,100
1,0.7110242320450486,trophallaxis,yolo5m,100
1,0.7304497786686323,trophallaxis,yolo5m,100
1,0.6651696835690609,trophallaxis,yolo5m,100
1,0.7282617681921373,trophallaxis,yolo5m,100
1,0.81730239,trophallaxis,yolo5m,100
1,0.8341216905719371,trophallaxis,yolo5m,100
1,0.8513920329408561,trophallaxis,yolo5m,100
1,0.7017165593027607,trophallaxis,yolo5m,100
1,0.9516841584834284,trophallaxis,yolo5m,100
1,0.9635315402648459,trophallaxis,yolo5m,100
1,0.6814677847165996,trophallaxis,yolo5m,100
1,0.6774316215548527,trophallaxis,yolo5m,100
1,0.7873249450609483,trophallaxis,yolo5m,100
1,0.9677814845525912,trophallaxis,yolo5m,100
1,0.7314044741721414,trophallaxis,yolo5m,100
1,0.8723028204338289,trophallaxis,yolo5m,100
1,0.7222299250623218,trophallaxis,yolo5m,100
1,0.6923003112631028,trophallaxis,yolo5m,100
1,0.4761890869600238,trophallaxis,yolo5m,100
1,0.7589645072838572,trophallaxis,yolo5m,100
0,0.8691337910460808,no_trophallaxis,yolo5l,100
0,0.9126993969281412,no_trophallaxis,yolo5l,100
0,0.034939054,no_trophallaxis,yolo5l,100
0,0.6440786154198848,no_trophallaxis,yolo5l,100
0,0.8584929135580376,no_trophallaxis,yolo5l,100
0,0.794226484,no_trophallaxis,yolo5l,100
0,0.6955446357938997,no_trophallaxis,yolo5l,100
0,0.3806665420536217,no_trophallaxis,yolo5l,100
0,0.6560912402826439,no_trophallaxis,yolo5l,100
0,0.9247279888549518,no_trophallaxis,yolo5l,100
0,0.5343912612879544,no_trophallaxis,yolo5l,100
0,0.42102573453388364,no_trophallaxis,yolo5l,100
0,0.9216072838904343,no_trophallaxis,yolo5l,100
0,0.8004891091749889,no_trophallaxis,yolo5l,100
0,0.5196204472867896,no_trophallaxis,yolo5l,100
0,0.483735465,no_trophallaxis,yolo5l,100
0,0.8383010366260977,no_trophallaxis,yolo5l,100
0,0.4656905863662808,no_trophallaxis,yolo5l,100
1,0.7187446249446167,trophallaxis,yolo5l,100
1,0.077001431,trophallaxis,yolo5l,100
1,0.932932608,trophallaxis,yolo5l,100
1,0.8332558028903321,trophallaxis,yolo5l,100
1,0.5844370162322589,trophallaxis,yolo5l,100
1,0.7390130064594811,trophallaxis,yolo5l,100
1,0.801877972,trophallaxis,yolo5l,100
1,0.8164987556246409,trophallaxis,yolo5l,100
1,0.7781798071479679,trophallaxis,yolo5l,100
1,0.7151319618144926,trophallaxis,yolo5l,100
1,0.5300759783528561,trophallaxis,yolo5l,100
1,0.7396161683026257,trophallaxis,yolo5l,100
1,0.7976514098641752,trophallaxis,yolo5l,100
1,0.6404835948647334,trophallaxis,yolo5l,100
1,0.793954431,trophallaxis,yolo5l,100
1,0.6946268912596508,trophallaxis,yolo5l,100
1,0.6325078303191248,trophallaxis,yolo5l,100
1,0.5362207795724334,trophallaxis,yolo5l,100
1,0.7099243876755925,trophallaxis,yolo5l,100
1,0.726624599,trophallaxis,yolo5l,100
1,0.7649198087718359,trophallaxis,yolo5l,100
1,0.7535536442027868,trophallaxis,yolo5l,100
1,0.8526054397362557,trophallaxis,yolo5l,100
1,0.5285558185424043,trophallaxis,yolo5l,100
1,0.6640179907906985,trophallaxis,yolo5l,100
1,0.7643679867042744,trophallaxis,yolo5l,100
1,0.8921816033595832,trophallaxis,yolo5l,100
1,0.8492099373400973,trophallaxis,yolo5l,100
1,0.8866978579785741,trophallaxis,yolo5l,100
1,0.8582614200855064,trophallaxis,yolo5l,100
1,0.8896102854008775,trophallaxis,yolo5l,100
1,0.8826033737104082,trophallaxis,yolo5l,100
1,0.9031927371465331,trophallaxis,yolo5l,100
1,0.8792289068600956,trophallaxis,yolo5l,100
1,0.901755235,trophallaxis,yolo5l,100
1,0.9133174282048799,trophallaxis,yolo5l,100
1,0.8946355090206081,trophallaxis,yolo5l,100
1,0.8885470428689944,trophallaxis,yolo5l,100
1,0.8955559227773453,trophallaxis,yolo5l,100
1,0.7993321913883477,trophallaxis,yolo5l,100
1,0.9260776695278626,trophallaxis,yolo5l,100
1,0.7997607719605215,trophallaxis,yolo5l,100
1,0.9301800186789542,trophallaxis,yolo5l,100
1,0.8438555253330573,trophallaxis,yolo5l,100
1,0.8874585192071819,trophallaxis,yolo5l,100
1,0.8914432862138181,trophallaxis,yolo5l,100
1,0.7495805989807023,trophallaxis,yolo5l,100
1,0.8949007307521691,trophallaxis,yolo5l,100
1,0.6353872116531372,trophallaxis,yolo5l,100
1,0.8695159239470935,trophallaxis,yolo5l,100
1,0.777843606,trophallaxis,yolo5l,100
1,0.8016803200250697,trophallaxis,yolo5l,100
1,0.7835485244138423,trophallaxis,yolo5l,100
1,0.8752160817882603,trophallaxis,yolo5l,100
1,0.8818474897792202,trophallaxis,yolo5l,100
1,0.8095569394961712,trophallaxis,yolo5l,100
1,0.9447008588566334,trophallaxis,yolo5l,100
1,0.8702416394004583,trophallaxis,yolo5l,100
1,0.85194682,trophallaxis,yolo5l,100
1,0.9336287639071144,trophallaxis,yolo5l,100
1,0.8635300815360675,trophallaxis,yolo5l,100
1,0.8972643656787985,trophallaxis,yolo5l,100
1,0.8017940672589904,trophallaxis,yolo5l,100
1,0.7745443158982037,trophallaxis,yolo5l,100
1,0.734058852,trophallaxis,yolo5l,100
1,0.6718891605173235,trophallaxis,yolo5l,100
1,0.49092363789727017,trophallaxis,yolo5l,100
1,0.6199384894831388,trophallaxis,yolo5l,100
1,0.6715675822897121,trophallaxis,yolo5l,100
1,0.6588732803002939,trophallaxis,yolo5l,100
1,0.6476797327587859,trophallaxis,yolo5l,100
1,0.6221899927556653,trophallaxis,yolo5l,100
1,0.8937229010487948,trophallaxis,yolo5l,100
1,0.6365662809454492,trophallaxis,yolo5l,100
1,0.7723945579204128,trophallaxis,yolo5l,100
1,0.8305266007321322,trophallaxis,yolo5l,100
1,0.760178609,trophallaxis,yolo5l,100
1,0.7111716160096416,trophallaxis,yolo5l,100
1,0.8130484410106347,trophallaxis,yolo5l,100
1,0.8787634762488205,trophallaxis,yolo5l,100
1,0.8661366769452853,trophallaxis,yolo5l,100
1,0.4742522460469135,trophallaxis,yolo5l,100
1,0.596541966,trophallaxis,yolo5l,100
1,0.7296762404292567,trophallaxis,yolo5l,100
1,0.8241023650722041,trophallaxis,yolo5l,100
1,0.8802093337607155,trophallaxis,yolo5l,100
1,0.6635226180583609,trophallaxis,yolo5l,100
1,0.7075930894590865,trophallaxis,yolo5l,100
1,0.8815713086975402,trophallaxis,yolo5l,100
1,0.783751869,trophallaxis,yolo5l,100
1,0.8741113252757775,trophallaxis,yolo5l,100
1,0.7575004319609309,trophallaxis,yolo5l,100
1,0.7901049562734135,trophallaxis,yolo5l,100
1,0.8907959690672057,trophallaxis,yolo5l,100
1,0.7810635009069195,trophallaxis,yolo5l,100
1,0.7414568518631496,trophallaxis,yolo5l,100
1,0.7858752265886659,trophallaxis,yolo5l,100
1,0.8021311936641468,trophallaxis,yolo5l,100
1,0.7877783712277001,trophallaxis,yolo5l,100
1,0.771230374,trophallaxis,yolo5l,100
1,0.7937669424331185,trophallaxis,yolo5l,100
1,0.9463169015755861,trophallaxis,yolo5l,100
1,0.8204000915164519,trophallaxis,yolo5l,100
1,0.8080901778433307,trophallaxis,yolo5l,100
1,0.8385221299866638,trophallaxis,yolo5l,100
1,0.8410936072949013,trophallaxis,yolo5l,100
1,0.8610889546207627,trophallaxis,yolo5l,100
1,0.8148123953605957,trophallaxis,yolo5l,100
1,0.8456628305588135,trophallaxis,yolo5l,100
1,0.8334152514165319,trophallaxis,yolo5l,100
1,0.7445354806851088,trophallaxis,yolo5l,100
1,0.7068788000909376,trophallaxis,yolo5l,100
1,0.5742561914790009,trophallaxis,yolo5l,100
1,0.5431987698176532,trophallaxis,yolo5l,100
1,0.5948677745509021,trophallaxis,yolo5l,100
1,0.5695354304703498,trophallaxis,yolo5l,100
1,0.6601507570664965,trophallaxis,yolo5l,100
1,0.6783439225939873,trophallaxis,yolo5l,100
1,0.6427776474754031,trophallaxis,yolo5l,100
1,0.7109282697874102,trophallaxis,yolo5l,100
1,0.5962953538522577,trophallaxis,yolo5l,100
1,0.5211402890453031,trophallaxis,yolo5l,100
1,0.8773914106587329,trophallaxis,yolo5l,100
1,0.7896683141707095,trophallaxis,yolo5l,100
1,0.6423572271468406,trophallaxis,yolo5l,100
1,0.7322484947858487,trophallaxis,yolo5l,100
1,0.7970959277839784,trophallaxis,yolo5l,100
1,0.8787887341063378,trophallaxis,yolo5l,100
1,0.8575615739917167,trophallaxis,yolo5l,100
1,0.8584240324694035,trophallaxis,yolo5l,100
1,0.8833462092656483,trophallaxis,yolo5l,100
1,0.8998500927441281,trophallaxis,yolo5l,100
1,0.8872276104866808,trophallaxis,yolo5l,100
1,0.907702632,trophallaxis,yolo5l,100
1,0.8211174871582645,trophallaxis,yolo5l,100
1,0.8415151414951609,trophallaxis,yolo5l,100
1,0.7609286342201337,trophallaxis,yolo5l,100
1,0.7994523361287323,trophallaxis,yolo5l,100
1,0.8296273257435482,trophallaxis,yolo5l,100
1,0.7621594510291656,trophallaxis,yolo5l,100
1,0.7204831273224019,trophallaxis,yolo5l,100
1,0.8319714713349327,trophallaxis,yolo5l,100
1,0.9073768336111507,trophallaxis,yolo5l,100
1,0.9200216526467144,trophallaxis,yolo5l,100
1,0.9249435433998702,trophallaxis,yolo5l,100
1,0.860463423,trophallaxis,yolo5l,100
1,0.8514304822485927,trophallaxis,yolo5l,100
1,0.8383982457377763,trophallaxis,yolo5l,100
1,0.8857257147546317,trophallaxis,yolo5l,100
1,0.7658919390267505,trophallaxis,yolo5l,100
1,0.7075272078117921,trophallaxis,yolo5l,100
1,0.8380182829140619,trophallaxis,yolo5l,100
1,0.7478522271143748,trophallaxis,yolo5l,100
1,0.8399727426081438,trophallaxis,yolo5l,100
1,0.7411786209446385,trophallaxis,yolo5l,100
1,0.771158921,trophallaxis,yolo5l,100
1,0.706680549,trophallaxis,yolo5l,100
1,0.6678857634353632,trophallaxis,yolo5l,100
1,0.7581207166237853,trophallaxis,yolo5l,100
1,0.8724374997346346,trophallaxis,yolo5l,100
1,0.3336755702788538,trophallaxis,yolo5l,100
1,0.7451735232972743,trophallaxis,yolo5l,100
1,0.8054983691329995,trophallaxis,yolo5l,100
1,0.5351444762641879,trophallaxis,yolo5l,100
1,0.7656988651739823,trophallaxis,yolo5l,100
1,0.8645013894255283,trophallaxis,yolo5l,100
1,0.8675531285403472,trophallaxis,yolo5l,100
1,0.8921936795931007,trophallaxis,yolo5l,100
1,0.7678401547040261,trophallaxis,yolo5l,100
1,0.7914390042228772,trophallaxis,yolo5l,100
1,0.9579979025319838,trophallaxis,yolo5l,100
1,0.8969161682060657,trophallaxis,yolo5l,100
1,0.743074835,trophallaxis,yolo5l,100
1,0.842916658,trophallaxis,yolo5l,100
1,0.7984131822050862,trophallaxis,yolo5l,100
1,0.7557392595512141,trophallaxis,yolo5l,100
1,0.7692165439498776,trophallaxis,yolo5l,100
1,0.7307146228665182,trophallaxis,yolo5l,100
1,0.8406856204570924,trophallaxis,yolo5l,100
1,0.7299489351358398,trophallaxis,yolo5l,100
1,0.689942678,trophallaxis,yolo5l,100
1,0.741853994,trophallaxis,yolo5l,100
1,0.7060361248526746,trophallaxis,yolo5l,100
1,0.7228956268554204,trophallaxis,yolo5l,100
1,0.5917763936306273,trophallaxis,yolo5l,100
1,0.7613076906852358,trophallaxis,yolo5l,100
1,0.5800218700126882,trophallaxis,yolo5l,100
1,0.8976618644344747,trophallaxis,yolo5l,100
1,0.5794508215965907,trophallaxis,yolo5l,100
1,0.7303561038650404,trophallaxis,yolo5l,100
1,0.5813099913214471,trophallaxis,yolo5l,100
1,0.7549266316089699,trophallaxis,yolo5l,100
1,0.5745487322964189,trophallaxis,yolo5l,100
1,0.950792362,trophallaxis,yolo5l,100
1,0.6713381463465561,trophallaxis,yolo5l,100
1,0.901783129,trophallaxis,yolo5l,100
1,0.694116396,trophallaxis,yolo5l,100
1,0.6512772542308763,trophallaxis,yolo5l,100
1,0.744091917,trophallaxis,yolo5l,100
1,0.8874240602773192,trophallaxis,yolo5l,100
1,0.6409858314876208,trophallaxis,yolo5l,100
1,0.8306916771223771,trophallaxis,yolo5l,100
1,0.7442073381888131,trophallaxis,yolo5l,100
1,0.7005043720697202,trophallaxis,yolo5l,100
1,0.7745706508390814,trophallaxis,yolo5l,100
0,0.9033596250795443,no_trophallaxis,yolo5x,100
0,0.9073040921433921,no_trophallaxis,yolo5x,100
0,0.022660230234366238,no_trophallaxis,yolo5x,100
0,0.6341506736428827,no_trophallaxis,yolo5x,100
0,0.8176506699494379,no_trophallaxis,yolo5x,100
0,0.8691887361238154,no_trophallaxis,yolo5x,100
0,0.7833506665536832,no_trophallaxis,yolo5x,100
0,0.65405993,no_trophallaxis,yolo5x,100
0,0.9571564717302931,no_trophallaxis,yolo5x,100
0,0.8002300499953425,no_trophallaxis,yolo5x,100
0,0.262490071,no_trophallaxis,yolo5x,100
0,0.887743078,no_trophallaxis,yolo5x,100
0,0.7645197176927946,no_trophallaxis,yolo5x,100
0,0.8415263720098619,no_trophallaxis,yolo5x,100
0,0.5886942774379458,no_trophallaxis,yolo5x,100
1,0.6721485368292536,trophallaxis,yolo5x,100
1,0.073904327,trophallaxis,yolo5x,100
1,0.9135639236251079,trophallaxis,yolo5x,100
1,0.8076135747253513,trophallaxis,yolo5x,100
1,0.8050549057472011,trophallaxis,yolo5x,100
1,0.6674712545597848,trophallaxis,yolo5x,100
1,0.8325479236015588,trophallaxis,yolo5x,100
1,0.8788689184411277,trophallaxis,yolo5x,100
1,0.9036618461137448,trophallaxis,yolo5x,100
1,0.9602982965674925,trophallaxis,yolo5x,100
1,0.7811617117919096,trophallaxis,yolo5x,100
1,0.4323139295006141,trophallaxis,yolo5x,100
1,0.7287373453118937,trophallaxis,yolo5x,100
1,0.8690462876097929,trophallaxis,yolo5x,100
1,0.6473551791284347,trophallaxis,yolo5x,100
1,0.8368232906329535,trophallaxis,yolo5x,100
1,0.7239764754389173,trophallaxis,yolo5x,100
1,0.7441843403733173,trophallaxis,yolo5x,100
1,0.60125593,trophallaxis,yolo5x,100
1,0.6932515744331609,trophallaxis,yolo5x,100
1,0.75221246,trophallaxis,yolo5x,100
1,0.8919754631294671,trophallaxis,yolo5x,100
1,0.789695326,trophallaxis,yolo5x,100
1,0.8658478613698541,trophallaxis,yolo5x,100
1,0.5688079494589535,trophallaxis,yolo5x,100
1,0.6834895379915794,trophallaxis,yolo5x,100
1,0.7001488356351481,trophallaxis,yolo5x,100
1,0.8924520563752105,trophallaxis,yolo5x,100
1,0.8741344081371109,trophallaxis,yolo5x,100
1,0.9064903763771982,trophallaxis,yolo5x,100
1,0.8504195551293035,trophallaxis,yolo5x,100
1,0.912344401,trophallaxis,yolo5x,100
1,0.9021590024463778,trophallaxis,yolo5x,100
1,0.9163056242322604,trophallaxis,yolo5x,100
1,0.8162682994097888,trophallaxis,yolo5x,100
1,0.9304974900739869,trophallaxis,yolo5x,100
1,0.8345071377305272,trophallaxis,yolo5x,100
1,0.9195517083832364,trophallaxis,yolo5x,100
1,0.8031761712997093,trophallaxis,yolo5x,100
1,0.9146114776673429,trophallaxis,yolo5x,100
1,0.8872616546480803,trophallaxis,yolo5x,100
1,0.9176248252871978,trophallaxis,yolo5x,100
1,0.917549361,trophallaxis,yolo5x,100
1,0.8110323607244426,trophallaxis,yolo5x,100
1,0.8065527051984437,trophallaxis,yolo5x,100
1,0.821771748,trophallaxis,yolo5x,100
1,0.8354098134685565,trophallaxis,yolo5x,100
1,0.7460729015746316,trophallaxis,yolo5x,100
1,0.6520289644787968,trophallaxis,yolo5x,100
1,0.8278590877134975,trophallaxis,yolo5x,100
1,0.8025353725639484,trophallaxis,yolo5x,100
1,0.8467690943451062,trophallaxis,yolo5x,100
1,0.6729891873928906,trophallaxis,yolo5x,100
1,0.7697938394989772,trophallaxis,yolo5x,100
1,0.7313570953235522,trophallaxis,yolo5x,100
1,0.8809419872096167,trophallaxis,yolo5x,100
1,0.8558465661795764,trophallaxis,yolo5x,100
1,0.8941197295981255,trophallaxis,yolo5x,100
1,0.8491751977880678,trophallaxis,yolo5x,100
1,0.9065079967162626,trophallaxis,yolo5x,100
1,0.9654464554942412,trophallaxis,yolo5x,100
1,0.936094503,trophallaxis,yolo5x,100
1,0.8666830073960852,trophallaxis,yolo5x,100
1,0.8122178641333643,trophallaxis,yolo5x,100
1,0.7242800351910085,trophallaxis,yolo5x,100
1,0.6703649614206038,trophallaxis,yolo5x,100
1,0.3833544080738948,trophallaxis,yolo5x,100
1,0.6983451840435527,trophallaxis,yolo5x,100
1,0.5996531658903079,trophallaxis,yolo5x,100
1,0.6843185738984424,trophallaxis,yolo5x,100
1,0.6200744055681603,trophallaxis,yolo5x,100
1,0.6902946106162337,trophallaxis,yolo5x,100
1,0.8180123301719572,trophallaxis,yolo5x,100
1,0.7142094929761845,trophallaxis,yolo5x,100
1,0.8254261942029931,trophallaxis,yolo5x,100
1,0.8828541370558858,trophallaxis,yolo5x,100
1,0.7257429931665498,trophallaxis,yolo5x,100
1,0.8620407914381933,trophallaxis,yolo5x,100
1,0.9079534691905946,trophallaxis,yolo5x,100
1,0.8441152805927764,trophallaxis,yolo5x,100
1,0.8872710875864454,trophallaxis,yolo5x,100
1,0.4660539786275531,trophallaxis,yolo5x,100
1,0.5650014943762947,trophallaxis,yolo5x,100
1,0.7598992335212926,trophallaxis,yolo5x,100
1,0.8429138164002498,trophallaxis,yolo5x,100
