diff_s,size,model,GPU,camera,fps,trigger,memory
0.04646,1280,yolov5n,4080,IS,100fps,daq,32GB
0.05833000000000001,1280,yolov5n,4080,IS,100fps,daq,32GB
0.07744000000000001,1280,yolov5n,4080,IS,100fps,daq,32GB
0.10224000000000001,1280,yolov5n,4080,IS,100fps,daq,32GB
0.05247,1280,yolov5n,4080,IS,100fps,daq,32GB
0.07464000000000001,1280,yolov5n,4080,IS,100fps,daq,32GB
0.07661000000000001,1280,yolov5n,4080,IS,100fps,daq,32GB
0.06784000000000001,1280,yolov5n,4080,IS,100fps,daq,32GB
0.03465,1280,yolov5n,4080,IS,100fps,daq,32GB
0.06144000000000001,1280,yolov5n,4080,IS,100fps,daq,32GB
0.08337000000000001,1280,yolov5n,4080,IS,100fps,daq,32GB
0.07667,1280,yolov5n,4080,IS,100fps,daq,32GB
0.07456,1280,yolov5n,4080,IS,100fps,daq,32GB
0.06133,1280,yolov5n,4080,IS,100fps,daq,32GB
0.05428,1280,yolov5n,4080,IS,100fps,daq,32GB
0.09584000000000001,1280,yolov5n,4080,IS,100fps,daq,32GB
0.06997,1280,yolov5n,4080,IS,100fps,daq,32GB
0.060980000000000006,1280,yolov5n,4080,IS,100fps,daq,32GB
0.06214000000000001,1280,yolov5n,4080,IS,100fps,daq,32GB
0.043820000000000005,1280,yolov5n,4080,IS,100fps,daq,32GB
0.057240000000000006,1280,yolov5n,4080,IS,100fps,daq,32GB
0.05126000000000001,1280,yolov5n,4080,IS,100fps,daq,32GB
0.060730000000000006,1280,yolov5n,4080,IS,100fps,daq,32GB
0.04594,1280,yolov5n,4080,IS,100fps,daq,32GB
0.05484000000000001,1280,yolov5n,4080,IS,100fps,daq,32GB
0.049670000000000006,1280,yolov5n,4080,IS,100fps,daq,32GB
0.07965000000000001,1280,yolov5n,4080,IS,100fps,daq,32GB
0.06603,1280,yolov5n,4080,IS,100fps,daq,32GB
0.07024000000000001,1280,yolov5n,4080,IS,100fps,daq,32GB
0.06847,1280,yolov5n,4080,IS,100fps,daq,32GB
0.07358,1280,yolov5n,4080,IS,100fps,daq,32GB
0.061040000000000004,1280,yolov5n,4080,IS,100fps,daq,32GB
0.08551,1280,yolov5n,4080,IS,100fps,daq,32GB
0.05074000000000001,1280,yolov5n,4080,IS,100fps,daq,32GB
0.06994,1280,yolov5n,4080,IS,100fps,daq,32GB
0.02722,640,yolov5n,4080,IS,100fps,daq,32GB
0.029320000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.01255,640,yolov5n,4080,IS,100fps,daq,32GB
0.01743,640,yolov5n,4080,IS,100fps,daq,32GB
0.026150000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.02781,640,yolov5n,4080,IS,100fps,daq,32GB
0.034820000000000004,640,yolov5n,4080,IS,100fps,daq,32GB
0.020370000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.015040000000000001,640,yolov5n,4080,IS,100fps,daq,32GB
0.029830000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.030180000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.02698,640,yolov5n,4080,IS,100fps,daq,32GB
0.030840000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.01931,640,yolov5n,4080,IS,100fps,daq,32GB
0.036570000000000005,640,yolov5n,4080,IS,100fps,daq,32GB
0.033740000000000006,640,yolov5n,4080,IS,100fps,daq,32GB
0.027870000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.02426,640,yolov5n,4080,IS,100fps,daq,32GB
0.028790000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.025400000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.026940000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.01684,640,yolov5n,4080,IS,100fps,daq,32GB
0.01098,640,yolov5n,4080,IS,100fps,daq,32GB
0.030640000000000004,640,yolov5n,4080,IS,100fps,daq,32GB
0.025720000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.011550000000000001,640,yolov5n,4080,IS,100fps,daq,32GB
0.027670000000000004,640,yolov5n,4080,IS,100fps,daq,32GB
0.01003,640,yolov5n,4080,IS,100fps,daq,32GB
0.016980000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.02526,640,yolov5n,4080,IS,100fps,daq,32GB
0.018250000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.021970000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.01712,640,yolov5n,4080,IS,100fps,daq,32GB
0.029140000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.02443,640,yolov5n,4080,IS,100fps,daq,32GB
0.021730000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.015130000000000001,640,yolov5n,4080,IS,100fps,daq,32GB
0.029740000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.024450000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.024190000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.01948,640,yolov5n,4080,IS,100fps,daq,32GB
0.015110000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.03599,640,yolov5n,4080,IS,100fps,daq,32GB
0.02457,640,yolov5n,4080,IS,100fps,daq,32GB
0.027700000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.013110000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.027080000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.016720000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.02134,640,yolov5n,4080,IS,100fps,daq,32GB
0.027430000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.022480000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.01429,640,yolov5n,4080,IS,100fps,daq,32GB
0.021560000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.018680000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.025880000000000004,640,yolov5n,4080,IS,100fps,daq,32GB
0.034850000000000006,640,yolov5n,4080,IS,100fps,daq,32GB
0.01323,640,yolov5n,4080,IS,100fps,daq,32GB
0.01865,640,yolov5n,4080,IS,100fps,daq,32GB
0.02273,640,yolov5n,4080,IS,100fps,daq,32GB
0.023780000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.02638,640,yolov5n,4080,IS,100fps,daq,32GB
0.01703,640,yolov5n,4080,IS,100fps,daq,32GB
0.03356,640,yolov5n,4080,IS,100fps,daq,32GB
0.028300000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.028710000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.019180000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.01847,640,yolov5n,4080,IS,100fps,daq,32GB
0.02851,640,yolov5n,4080,IS,100fps,daq,32GB
0.015700000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.028220000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.029490000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.0257,640,yolov5n,4080,IS,100fps,daq,32GB
0.02791,640,yolov5n,4080,IS,100fps,daq,32GB
0.01776,640,yolov5n,4080,IS,100fps,daq,32GB
0.028710000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.0245,640,yolov5n,4080,IS,100fps,daq,32GB
0.035500000000000004,640,yolov5n,4080,IS,100fps,daq,32GB
0.01924,640,yolov5n,4080,IS,100fps,daq,32GB
0.02918,640,yolov5n,4080,IS,100fps,daq,32GB
0.018490000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.025290000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.03151,640,yolov5n,4080,IS,100fps,daq,32GB
0.02373,640,yolov5n,4080,IS,100fps,daq,32GB
0.026140000000000004,640,yolov5n,4080,IS,100fps,daq,32GB
0.016300000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.01203,640,yolov5n,4080,IS,100fps,daq,32GB
0.013670000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.03746,640,yolov5n,4080,IS,100fps,daq,32GB
0.028610000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.01957,640,yolov5n,4080,IS,100fps,daq,32GB
0.01063,640,yolov5n,4080,IS,100fps,daq,32GB
0.03381,640,yolov5n,4080,IS,100fps,daq,32GB
0.027360000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.014790000000000001,640,yolov5n,4080,IS,100fps,daq,32GB
0.014410000000000001,640,yolov5n,4080,IS,100fps,daq,32GB
0.01335,640,yolov5n,4080,IS,100fps,daq,32GB
0.02016,640,yolov5n,4080,IS,100fps,daq,32GB
0.012560000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.01967,640,yolov5n,4080,IS,100fps,daq,32GB
0.01314,640,yolov5n,4080,IS,100fps,daq,32GB
0.01484,640,yolov5n,4080,IS,100fps,daq,32GB
0.02415,640,yolov5n,4080,IS,100fps,daq,32GB
0.01632,640,yolov5n,4080,IS,100fps,daq,32GB
0.021970000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.025720000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.0122,640,yolov5n,4080,IS,100fps,daq,32GB
0.02239,640,yolov5n,4080,IS,100fps,daq,32GB
0.02,640,yolov5n,4080,IS,100fps,daq,32GB
0.01796,640,yolov5n,4080,IS,100fps,daq,32GB
0.02077,640,yolov5n,4080,IS,100fps,daq,32GB
0.012790000000000001,640,yolov5n,4080,IS,100fps,daq,32GB
0.01247,640,yolov5n,4080,IS,100fps,daq,32GB
0.03382,640,yolov5n,4080,IS,100fps,daq,32GB
0.029030000000000004,640,yolov5n,4080,IS,100fps,daq,32GB
0.01923,640,yolov5n,4080,IS,100fps,daq,32GB
0.028810000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.02662,640,yolov5n,4080,IS,100fps,daq,32GB
0.025830000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.019100000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.02443,640,yolov5n,4080,IS,100fps,daq,32GB
0.031330000000000004,640,yolov5n,4080,IS,100fps,daq,32GB
0.029040000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.027330000000000004,640,yolov5n,4080,IS,100fps,daq,32GB
0.02698,640,yolov5n,4080,IS,100fps,daq,32GB
0.03382,640,yolov5n,4080,IS,100fps,daq,32GB
0.02295,640,yolov5n,4080,IS,100fps,daq,32GB
0.034940000000000006,640,yolov5n,4080,IS,100fps,daq,32GB
0.03205,640,yolov5n,4080,IS,100fps,daq,32GB
0.02672,640,yolov5n,4080,IS,100fps,daq,32GB
0.04437000000000001,640,yolov5n,4080,IS,100fps,daq,32GB
0.025470000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.029320000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.02159,640,yolov5n,4080,IS,100fps,daq,32GB
0.014010000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.01802,640,yolov5n,4080,IS,100fps,daq,32GB
0.01803,640,yolov5n,4080,IS,100fps,daq,32GB
0.027280000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.020890000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.025580000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.011340000000000001,640,yolov5n,4080,IS,100fps,daq,32GB
0.028270000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.027780000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.014,640,yolov5n,4080,IS,100fps,daq,32GB
0.02832,640,yolov5n,4080,IS,100fps,daq,32GB
0.029970000000000004,640,yolov5n,4080,IS,100fps,daq,32GB
0.024820000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.034800000000000005,640,yolov5n,4080,IS,100fps,daq,32GB
0.020950000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.02602,640,yolov5n,4080,IS,100fps,daq,32GB
0.01829,640,yolov5n,4080,IS,100fps,daq,32GB
0.02313,640,yolov5n,4080,IS,100fps,daq,32GB
0.034100000000000005,640,yolov5n,4080,IS,100fps,daq,32GB
0.016560000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.026160000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.014320000000000001,640,yolov5n,4080,IS,100fps,daq,32GB
0.02271,640,yolov5n,4080,IS,100fps,daq,32GB
0.028560000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.02909,640,yolov5n,4080,IS,100fps,daq,32GB
0.01785,640,yolov5n,4080,IS,100fps,daq,32GB
0.02459,640,yolov5n,4080,IS,100fps,daq,32GB
0.026850000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.03354,640,yolov5n,4080,IS,100fps,daq,32GB
0.03554,640,yolov5n,4080,IS,100fps,daq,32GB
0.031170000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.025130000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.021650000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.028130000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.030270000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.026600000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.013110000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.020530000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.021230000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.01744,640,yolov5n,4080,IS,100fps,daq,32GB
0.015710000000000002,640,yolov5n,4080,IS,100fps,daq,32GB
0.027600000000000003,640,yolov5n,4080,IS,100fps,daq,32GB
0.0193,640,yolov5n,4080,IS,100fps,daq,32GB
0.07748000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07028000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06223000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08674000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07843,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08486,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07948000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.0703,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06502000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06006,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07214000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.09914,1280,yolov5s,4080,IS,100fps,daq,32GB
0.09613000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06307,1280,yolov5s,4080,IS,100fps,daq,32GB
0.09402,1280,yolov5s,4080,IS,100fps,daq,32GB
0.051680000000000004,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06968,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07707,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07256,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06062000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06038,1280,yolov5s,4080,IS,100fps,daq,32GB
0.04182,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08303,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07849,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07632000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07189000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06381,1280,yolov5s,4080,IS,100fps,daq,32GB
0.060340000000000005,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06869,1280,yolov5s,4080,IS,100fps,daq,32GB
0.056620000000000004,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07757,1280,yolov5s,4080,IS,100fps,daq,32GB
0.09224,1280,yolov5s,4080,IS,100fps,daq,32GB
0.09653,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07072,1280,yolov5s,4080,IS,100fps,daq,32GB
0.05877,1280,yolov5s,4080,IS,100fps,daq,32GB
0.061790000000000005,1280,yolov5s,4080,IS,100fps,daq,32GB
0.0777,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06748000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06427000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07536000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06801,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06139000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.04755,1280,yolov5s,4080,IS,100fps,daq,32GB
0.047330000000000004,1280,yolov5s,4080,IS,100fps,daq,32GB
0.09709000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.05799000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06434000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06318,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06943,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07964,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06346,1280,yolov5s,4080,IS,100fps,daq,32GB
0.060180000000000004,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07647000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.10158,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08005000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08477000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06278,1280,yolov5s,4080,IS,100fps,daq,32GB
0.05754000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06902000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06735000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.04138,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07990000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.05589,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06451000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08384000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.055740000000000005,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07724,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07151,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07878,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07821,1280,yolov5s,4080,IS,100fps,daq,32GB
0.09439,1280,yolov5s,4080,IS,100fps,daq,32GB
0.09128000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08784,1280,yolov5s,4080,IS,100fps,daq,32GB
0.04939,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06912,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08207,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06978000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.05924000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07919000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.05478,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06683,1280,yolov5s,4080,IS,100fps,daq,32GB
0.0632,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07906,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07616,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08631000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06618,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07079,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08411,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08169000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08069000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06139000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06706000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06369000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06399,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08002000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06311,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08710000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06563000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06244,1280,yolov5s,4080,IS,100fps,daq,32GB
0.05079,1280,yolov5s,4080,IS,100fps,daq,32GB
0.060140000000000006,1280,yolov5s,4080,IS,100fps,daq,32GB
0.04673,1280,yolov5s,4080,IS,100fps,daq,32GB
0.03982,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08761000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06549,1280,yolov5s,4080,IS,100fps,daq,32GB
0.0777,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06366000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.061900000000000004,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06597,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06931000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.05965,1280,yolov5s,4080,IS,100fps,daq,32GB
0.09632,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07564000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08603000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07835,1280,yolov5s,4080,IS,100fps,daq,32GB
0.053200000000000004,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06742000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06576,1280,yolov5s,4080,IS,100fps,daq,32GB
0.05679000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.059750000000000004,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06392,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06507,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07969000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08952,1280,yolov5s,4080,IS,100fps,daq,32GB
0.048010000000000004,1280,yolov5s,4080,IS,100fps,daq,32GB
0.025410000000000002,1280,yolov5s,4080,IS,100fps,daq,32GB
0.060910000000000006,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06257,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07478,1280,yolov5s,4080,IS,100fps,daq,32GB
0.0655,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07081000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06547,1280,yolov5s,4080,IS,100fps,daq,32GB
0.04587,1280,yolov5s,4080,IS,100fps,daq,32GB
0.056600000000000004,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07759,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07974,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07878,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06298000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.05555,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07627,1280,yolov5s,4080,IS,100fps,daq,32GB
0.05244000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07908000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06972,1280,yolov5s,4080,IS,100fps,daq,32GB
0.059570000000000005,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06580000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07754000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06201,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08195000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.05185000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06239000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07911,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06430000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07096000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08104,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06492,1280,yolov5s,4080,IS,100fps,daq,32GB
0.049980000000000004,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08430000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07667,1280,yolov5s,4080,IS,100fps,daq,32GB
0.09345,1280,yolov5s,4080,IS,100fps,daq,32GB
0.042050000000000004,1280,yolov5s,4080,IS,100fps,daq,32GB
0.060930000000000005,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06307,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06162000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07328000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07819000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.096,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07793000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.060110000000000004,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08237000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08186,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07267000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07712000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.0796,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06207000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.09343000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.04406,1280,yolov5s,4080,IS,100fps,daq,32GB
0.0627,1280,yolov5s,4080,IS,100fps,daq,32GB
0.07684,1280,yolov5s,4080,IS,100fps,daq,32GB
0.058480000000000004,1280,yolov5s,4080,IS,100fps,daq,32GB
0.04539000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.05142000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.060250000000000005,1280,yolov5s,4080,IS,100fps,daq,32GB
0.05126000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.0825,1280,yolov5s,4080,IS,100fps,daq,32GB
0.0679,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06503,1280,yolov5s,4080,IS,100fps,daq,32GB
0.05478,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06326000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.055200000000000006,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06269000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.0563,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06092,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06541000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.05258,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08513000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.08824000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.09405000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06081,1280,yolov5s,4080,IS,100fps,daq,32GB
0.06612000000000001,1280,yolov5s,4080,IS,100fps,daq,32GB
0.049870000000000005,1280,yolov5s,4080,IS,100fps,daq,32GB
0.022080000000000002,640,yolov5s,4080,IS,100fps,daq,16GB
0.015680000000000003,640,yolov5s,4080,IS,100fps,daq,16GB
0.031190000000000002,640,yolov5s,4080,IS,100fps,daq,16GB
0.03097,640,yolov5s,4080,IS,100fps,daq,16GB
0.04369000000000001,640,yolov5s,4080,IS,100fps,daq,16GB
0.027940000000000003,640,yolov5s,4080,IS,100fps,daq,16GB
0.03463,640,yolov5s,4080,IS,100fps,daq,16GB
0.01804,640,yolov5s,4080,IS,100fps,daq,16GB
0.028700000000000003,640,yolov5s,4080,IS,100fps,daq,16GB
0.021840000000000002,640,yolov5s,4080,IS,100fps,daq,16GB
0.031180000000000003,640,yolov5s,4080,IS,100fps,daq,16GB
0.028050000000000002,640,yolov5s,4080,IS,100fps,daq,16GB
0.031760000000000004,640,yolov5s,4080,IS,100fps,daq,16GB
0.011070000000000002,640,yolov5s,4080,IS,100fps,daq,16GB
0.01632,640,yolov5s,4080,IS,100fps,daq,16GB
